00038802	2016-12-19 23:23:27.0530649	+0.0000571	IRP_MJ_WRITE	DOWN	23 67 00 1a 00 02 01 bc 4f 99 0a 	#g......O..
00038809	2016-12-19 23:23:27.0763923	+0.0000154	IRP_MJ_READ	UP	99 	.
00038810	2016-12-19 23:23:27.0764668	+0.0000745	IRP_MJ_WRITE	DOWN	23 67 00 1b 00 02 01 ca a3 99 0a 	#g.........
00038817	2016-12-19 23:23:27.1011494	+0.0000117	IRP_MJ_READ	UP	99 	.
00038818	2016-12-19 23:23:27.1012138	+0.0000644	IRP_MJ_WRITE	DOWN	23 67 00 1f 00 02 01 b1 ee 99 0a 	#g.........
00038825	2016-12-19 23:23:27.1187903	+0.0000122	IRP_MJ_READ	UP	99 	.
00038826	2016-12-19 23:23:27.1188547	+0.0000644	IRP_MJ_WRITE	DOWN	23 67 00 1f 00 03 01 b1 70 99 0a 	#g......p..
00038833	2016-12-19 23:23:27.1615080	+0.0000138	IRP_MJ_READ	UP	99 	.
00038834	2016-12-19 23:23:27.1646782	+0.0031702	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 03 01 b7 5e 99 0a 	#g......^..
00038841	2016-12-19 23:23:27.1809136	+0.0000134	IRP_MJ_READ	UP	99 	.
00038842	2016-12-19 23:23:27.1809829	+0.0000693	IRP_MJ_WRITE	DOWN	23 67 00 19 00 03 01 b3 6a 99 0a 	#g......j..
00038849	2016-12-19 23:23:27.2037508	+0.0000126	IRP_MJ_READ	UP	99 	.
00038850	2016-12-19 23:23:27.2038132	+0.0000624	IRP_MJ_WRITE	DOWN	23 67 00 18 00 03 01 b3 6a 99 0a 	#g......j..
00038857	2016-12-19 23:23:27.2393154	+0.0000134	IRP_MJ_READ	UP	99 	.
00038858	2016-12-19 23:23:27.2393822	+0.0000668	IRP_MJ_WRITE	DOWN	23 67 00 17 00 03 01 96 c1 99 0a 	#g.........
00038865	2016-12-19 23:23:27.2699101	+0.0000130	IRP_MJ_READ	UP	99 	.
00038866	2016-12-19 23:23:27.2699709	+0.0000608	IRP_MJ_WRITE	DOWN	23 67 00 09 00 03 01 a7 8e 99 0a 	#g.........
00038873	2016-12-19 23:23:27.2928716	+0.0000129	IRP_MJ_READ	UP	99 	.
00038874	2016-12-19 23:23:27.2929401	+0.0000685	IRP_MJ_WRITE	DOWN	23 67 00 08 00 03 01 ac 00 99 0a 	#g.........
00038881	2016-12-19 23:23:27.3478159	+0.0000125	IRP_MJ_READ	UP	99 	.
00038882	2016-12-19 23:23:27.3478816	+0.0000657	IRP_MJ_WRITE	DOWN	23 67 00 07 00 03 01 c8 2b 99 0a 	#g......+..
00038889	2016-12-19 23:23:27.3800418	+0.0000130	IRP_MJ_READ	UP	99 	.
00038890	2016-12-19 23:23:27.3801005	+0.0000587	IRP_MJ_WRITE	DOWN	23 67 00 02 00 03 01 da 73 99 0a 	#g......s..
00038897	2016-12-19 23:23:27.3939910	+0.0000129	IRP_MJ_READ	UP	99 	.
00038898	2016-12-19 23:23:27.3940583	+0.0000673	IRP_MJ_WRITE	DOWN	23 67 00 01 00 03 01 b1 70 99 0a 	#g......p..
00038905	2016-12-19 23:23:27.4217705	+0.0000130	IRP_MJ_READ	UP	99 	.
00038906	2016-12-19 23:23:27.4218349	+0.0000644	IRP_MJ_WRITE	DOWN	23 67 00 00 00 03 01 e8 c7 99 0a 	#g.........
00038912	2016-12-19 23:23:27.4473950	+0.0000130	IRP_MJ_READ	UP	99 	.
00038913	2016-12-19 23:23:27.4474667	+0.0000717	IRP_MJ_WRITE	DOWN	23 67 00 01 00 04 01 b5 e2 99 0a 	#g.........
00038921	2016-12-19 23:23:27.4599291	+0.0000097	IRP_MJ_READ	UP	99 	.
00038922	2016-12-19 23:23:27.4599806	+0.0000515	IRP_MJ_WRITE	DOWN	23 67 00 02 00 04 01 b3 e8 99 0a 	#g.........
00038929	2016-12-19 23:23:27.4902131	+0.0000105	IRP_MJ_READ	UP	99 	.
00038930	2016-12-19 23:23:27.4902666	+0.0000535	IRP_MJ_WRITE	DOWN	23 67 00 08 00 04 01 c2 3d 99 0a 	#g......=..
00038937	2016-12-19 23:23:27.5068622	+0.0000149	IRP_MJ_READ	UP	99 	.
00038938	2016-12-19 23:23:27.5069352	+0.0000730	IRP_MJ_WRITE	DOWN	23 67 00 09 00 04 01 b4 e5 99 0a 	#g.........
00038945	2016-12-19 23:23:27.5418633	+0.0000126	IRP_MJ_READ	UP	99 	.
00038946	2016-12-19 23:23:27.5419277	+0.0000644	IRP_MJ_WRITE	DOWN	23 67 00 0a 00 04 01 ca 25 99 0a 	#g......%..
00038953	2016-12-19 23:23:27.5654860	+0.0000122	IRP_MJ_READ	UP	99 	.
00038954	2016-12-19 23:23:27.5655488	+0.0000628	IRP_MJ_WRITE	DOWN	23 67 00 0c 00 04 01 c2 bb 99 0a 	#g.........
00038961	2016-12-19 23:23:27.5851680	+0.0000130	IRP_MJ_READ	UP	99 	.
00038962	2016-12-19 23:23:27.5852324	+0.0000644	IRP_MJ_WRITE	DOWN	23 67 00 0d 00 04 01 c9 a6 99 0a 	#g.........
00038969	2016-12-19 23:23:27.6124588	+0.0000142	IRP_MJ_READ	UP	99 	.
00038970	2016-12-19 23:23:27.6125317	+0.0000729	IRP_MJ_WRITE	DOWN	23 67 00 0e 00 04 01 ab 82 99 0a 	#g.........
00038977	2016-12-19 23:23:27.6324633	+0.0000134	IRP_MJ_READ	UP	99 	.
00038978	2016-12-19 23:23:27.6325305	+0.0000672	IRP_MJ_WRITE	DOWN	23 67 00 0f 00 04 01 9d 2e 99 0a 	#g.........
00038985	2016-12-19 23:23:27.6589394	+0.0000130	IRP_MJ_READ	UP	99 	.
00038986	2016-12-19 23:23:27.6590099	+0.0000705	IRP_MJ_WRITE	DOWN	23 67 00 10 00 04 01 9d 2e 99 0a 	#g.........
00038993	2016-12-19 23:23:27.6842013	+0.0000097	IRP_MJ_READ	UP	99 	.
00038994	2016-12-19 23:23:27.6842540	+0.0000527	IRP_MJ_WRITE	DOWN	23 67 00 11 00 04 01 9d 2e 99 0a 	#g.........
00039001	2016-12-19 23:23:27.7115570	+0.0000118	IRP_MJ_READ	UP	99 	.
00039002	2016-12-19 23:23:27.7116145	+0.0000575	IRP_MJ_WRITE	DOWN	23 67 00 12 00 04 01 9d 2e 99 0a 	#g.........
00039009	2016-12-19 23:23:27.7396488	+0.0000154	IRP_MJ_READ	UP	99 	.
00039010	2016-12-19 23:23:27.7397262	+0.0000774	IRP_MJ_WRITE	DOWN	23 67 00 13 00 04 01 c0 43 99 0a 	#g......C..
00039017	2016-12-19 23:23:27.7664806	+0.0000101	IRP_MJ_READ	UP	99 	.
00039018	2016-12-19 23:23:27.7665333	+0.0000527	IRP_MJ_WRITE	DOWN	23 67 00 14 00 04 01 cd 1c 99 0a 	#g.........
00039025	2016-12-19 23:23:27.7904570	+0.0000109	IRP_MJ_READ	UP	99 	.
00039026	2016-12-19 23:23:27.7905133	+0.0000563	IRP_MJ_WRITE	DOWN	23 67 00 16 00 04 01 d7 fa 99 0a 	#g.........
00039033	2016-12-19 23:23:27.8168254	+0.0000126	IRP_MJ_READ	UP	99 	.
00039034	2016-12-19 23:23:27.8169874	+0.0001620	IRP_MJ_WRITE	DOWN	23 67 00 17 00 04 01 a8 8b 99 0a 	#g.........
00039041	2016-12-19 23:23:27.8331613	+0.0000109	IRP_MJ_READ	UP	99 	.
00039042	2016-12-19 23:23:27.8332241	+0.0000628	IRP_MJ_WRITE	DOWN	23 67 00 18 00 04 01 b3 6a 99 0a 	#g......j..
00039049	2016-12-19 23:23:27.8584018	+0.0000150	IRP_MJ_READ	UP	99 	.
00039050	2016-12-19 23:23:27.8584808	+0.0000790	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 04 01 b2 eb 99 0a 	#g.........
00039057	2016-12-19 23:23:27.8817721	+0.0000105	IRP_MJ_READ	UP	99 	.
00039058	2016-12-19 23:23:27.8818272	+0.0000551	IRP_MJ_WRITE	DOWN	23 67 00 1f 00 04 01 ba 55 99 0a 	#g......U..
00039065	2016-12-19 23:23:27.9261350	+0.0000129	IRP_MJ_READ	UP	99 	.
00039066	2016-12-19 23:23:27.9261966	+0.0000616	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 05 01 b5 e2 99 0a 	#g.........
00039073	2016-12-19 23:23:27.9419265	+0.0000146	IRP_MJ_READ	UP	99 	.
00039074	2016-12-19 23:23:27.9420059	+0.0000794	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 05 01 b3 e8 99 0a 	#g.........
00039081	2016-12-19 23:23:27.9651898	+0.0000129	IRP_MJ_READ	UP	99 	.
00039082	2016-12-19 23:23:27.9652559	+0.0000661	IRP_MJ_WRITE	DOWN	23 67 00 17 00 05 01 b8 d9 99 0a 	#g.........
00039089	2016-12-19 23:23:27.9884666	+0.0000142	IRP_MJ_READ	UP	99 	.
00039090	2016-12-19 23:23:27.9885367	+0.0000701	IRP_MJ_WRITE	DOWN	23 67 00 16 00 05 01 ad fa 99 0a 	#g.........
00039097	2016-12-19 23:23:28.0239161	+0.0000101	IRP_MJ_READ	UP	99 	.
00039098	2016-12-19 23:23:28.0239696	+0.0000535	IRP_MJ_WRITE	DOWN	23 67 00 15 00 05 01 b9 d6 99 0a 	#g.........
00039105	2016-12-19 23:23:28.0482899	+0.0000101	IRP_MJ_READ	UP	99 	.
00039106	2016-12-19 23:23:28.0483329	+0.0000430	IRP_MJ_WRITE	DOWN	23 67 00 14 00 05 01 b9 d6 99 0a 	#g.........
00039113	2016-12-19 23:23:28.0709959	+0.0000142	IRP_MJ_READ	UP	99 	.
00039114	2016-12-19 23:23:28.0710728	+0.0000769	IRP_MJ_WRITE	DOWN	23 67 00 13 00 05 01 bb 52 99 0a 	#g......R..
00039121	2016-12-19 23:23:28.0950071	+0.0000117	IRP_MJ_READ	UP	99 	.
00039122	2016-12-19 23:23:28.0950675	+0.0000604	IRP_MJ_WRITE	DOWN	23 67 00 12 00 05 01 a6 91 99 0a 	#g.........
00039129	2016-12-19 23:23:28.1152583	+0.0000121	IRP_MJ_READ	UP	99 	.
00039130	2016-12-19 23:23:28.1153211	+0.0000628	IRP_MJ_WRITE	DOWN	23 67 00 11 00 05 01 aa 85 99 0a 	#g.........
00039137	2016-12-19 23:23:28.1461237	+0.0000118	IRP_MJ_READ	UP	99 	.
00039138	2016-12-19 23:23:28.1461763	+0.0000526	IRP_MJ_WRITE	DOWN	23 67 00 10 00 05 01 aa 85 99 0a 	#g.........
00039145	2016-12-19 23:23:28.1679213	+0.0000166	IRP_MJ_READ	UP	99 	.
00039146	2016-12-19 23:23:28.1680015	+0.0000802	IRP_MJ_WRITE	DOWN	23 67 00 0f 00 05 01 ad 7c 99 0a 	#g......|..
00039153	2016-12-19 23:23:28.1945509	+0.0000125	IRP_MJ_READ	UP	99 	.
00039154	2016-12-19 23:23:28.1946150	+0.0000641	IRP_MJ_WRITE	DOWN	23 67 00 0e 00 05 01 bd 4c 99 0a 	#g......L..
00039161	2016-12-19 23:23:28.2194300	+0.0000142	IRP_MJ_READ	UP	99 	.
00039162	2016-12-19 23:23:28.2195058	+0.0000758	IRP_MJ_WRITE	DOWN	23 67 00 0d 00 05 01 b5 64 99 0a 	#g......d..
00039169	2016-12-19 23:23:28.2399158	+0.0000122	IRP_MJ_READ	UP	99 	.
00039170	2016-12-19 23:23:28.2399729	+0.0000571	IRP_MJ_WRITE	DOWN	23 67 00 0c 00 05 01 b2 eb 99 0a 	#g.........
00039177	2016-12-19 23:23:28.2634595	+0.0000138	IRP_MJ_READ	UP	99 	.
00039178	2016-12-19 23:23:28.2635312	+0.0000717	IRP_MJ_WRITE	DOWN	23 67 00 0b 00 05 01 b3 6a 99 0a 	#g......j..
00039185	2016-12-19 23:23:28.2867780	+0.0000207	IRP_MJ_READ	UP	99 	.
00039186	2016-12-19 23:23:28.2868756	+0.0000976	IRP_MJ_WRITE	DOWN	23 67 00 0a 00 05 01 b0 f1 99 0a 	#g.........
00039193	2016-12-19 23:23:28.3098323	+0.0000130	IRP_MJ_READ	UP	99 	.
00039194	2016-12-19 23:23:28.3098996	+0.0000673	IRP_MJ_WRITE	DOWN	23 67 00 09 00 05 01 b9 d6 99 0a 	#g.........
00039201	2016-12-19 23:23:28.3321327	+0.0000118	IRP_MJ_READ	UP	99 	.
00039202	2016-12-19 23:23:28.3321951	+0.0000624	IRP_MJ_WRITE	DOWN	23 67 00 02 00 05 01 ae 79 99 0a 	#g......y..
00039209	2016-12-19 23:23:28.3645785	+0.0000154	IRP_MJ_READ	UP	99 	.
00039210	2016-12-19 23:23:28.3646514	+0.0000729	IRP_MJ_WRITE	DOWN	23 67 00 01 00 05 01 b9 58 99 0a 	#g......X..
00039217	2016-12-19 23:23:28.3978670	+0.0000110	IRP_MJ_READ	UP	99 	.
00039218	2016-12-19 23:23:28.3979245	+0.0000575	IRP_MJ_WRITE	DOWN	23 67 00 01 00 06 01 bd 4c 99 0a 	#g......L..
00039225	2016-12-19 23:23:28.4182304	+0.0000113	IRP_MJ_READ	UP	99 	.
00039226	2016-12-19 23:23:28.4182899	+0.0000595	IRP_MJ_WRITE	DOWN	23 67 00 02 00 06 01 a6 91 99 0a 	#g.........
00039233	2016-12-19 23:23:28.4419901	+0.0000106	IRP_MJ_READ	UP	99 	.
00039234	2016-12-19 23:23:28.4420468	+0.0000567	IRP_MJ_WRITE	DOWN	23 67 00 0a 00 06 01 82 00 99 0a 	#g.........
00039241	2016-12-19 23:23:28.4732472	+0.0000126	IRP_MJ_READ	UP	99 	.
00039242	2016-12-19 23:23:28.4733084	+0.0000612	IRP_MJ_WRITE	DOWN	23 67 00 0b 00 06 01 a1 22 99 0a 	#g......"..
00039249	2016-12-19 23:23:28.5165641	+0.0000154	IRP_MJ_READ	UP	99 	.
00039250	2016-12-19 23:23:28.5166471	+0.0000830	IRP_MJ_WRITE	DOWN	23 67 00 15 00 06 01 c0 c1 99 0a 	#g.........
00039257	2016-12-19 23:23:28.5424616	+0.0000109	IRP_MJ_READ	UP	99 	.
00039258	2016-12-19 23:23:28.5425184	+0.0000568	IRP_MJ_WRITE	DOWN	23 67 00 16 00 06 01 ad 7c 99 0a 	#g......|..
00039265	2016-12-19 23:23:28.5870733	+0.0000206	IRP_MJ_READ	UP	99 	.
00039266	2016-12-19 23:23:28.5871612	+0.0000879	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 06 01 c3 b8 99 0a 	#g.........
00039273	2016-12-19 23:23:28.6132059	+0.0000130	IRP_MJ_READ	UP	99 	.
00039274	2016-12-19 23:23:28.6132914	+0.0000855	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 06 01 b5 64 99 0a 	#g......d..
00039281	2016-12-19 23:23:28.6457761	+0.0000122	IRP_MJ_READ	UP	99 	.
00039282	2016-12-19 23:23:28.6458389	+0.0000628	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 06 01 d2 0d 99 0a 	#g.........
00039289	2016-12-19 23:23:28.6687056	+0.0000101	IRP_MJ_READ	UP	99 	.
00039290	2016-12-19 23:23:28.6687571	+0.0000515	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 07 01 b6 61 99 0a 	#g......a..
00039297	2016-12-19 23:23:28.6959543	+0.0000158	IRP_MJ_READ	UP	99 	.
00039298	2016-12-19 23:23:28.6960333	+0.0000790	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 07 01 b8 d9 99 0a 	#g.........
00039305	2016-12-19 23:23:28.7111555	+0.0000105	IRP_MJ_READ	UP	99 	.
00039306	2016-12-19 23:23:28.7112069	+0.0000514	IRP_MJ_WRITE	DOWN	23 67 00 03 00 07 01 c2 bb 99 0a 	#g.........
00039313	2016-12-19 23:23:28.7337723	+0.0000114	IRP_MJ_READ	UP	99 	.
00039314	2016-12-19 23:23:28.7338436	+0.0000713	IRP_MJ_WRITE	DOWN	23 67 00 02 00 07 01 b3 e8 99 0a 	#g.........
00039321	2016-12-19 23:23:28.8093603	+0.0000121	IRP_MJ_READ	UP	99 	.
00039322	2016-12-19 23:23:28.8094239	+0.0000636	IRP_MJ_WRITE	DOWN	23 67 00 02 00 08 01 b0 73 99 0a 	#g......s..
00039329	2016-12-19 23:23:28.8325974	+0.0000146	IRP_MJ_READ	UP	99 	.
00039330	2016-12-19 23:23:28.8326658	+0.0000684	IRP_MJ_WRITE	DOWN	23 67 00 03 00 08 01 b0 f1 99 0a 	#g.........
00039337	2016-12-19 23:23:28.8586461	+0.0000118	IRP_MJ_READ	UP	99 	.
00039338	2016-12-19 23:23:28.8587081	+0.0000620	IRP_MJ_WRITE	DOWN	23 67 00 1b 00 08 01 cf 94 99 0a 	#g.........
00039345	2016-12-19 23:23:28.8809983	+0.0000118	IRP_MJ_READ	UP	99 	.
00039346	2016-12-19 23:23:28.8810607	+0.0000624	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 08 01 b8 d9 99 0a 	#g.........
00039353	2016-12-19 23:23:28.9522417	+0.0000142	IRP_MJ_READ	UP	99 	.
00039354	2016-12-19 23:23:28.9523146	+0.0000729	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 09 01 b5 e2 99 0a 	#g.........
00039361	2016-12-19 23:23:28.9744776	+0.0000097	IRP_MJ_READ	UP	99 	.
00039362	2016-12-19 23:23:28.9745295	+0.0000519	IRP_MJ_WRITE	DOWN	23 67 00 1b 00 09 01 d1 10 99 0a 	#g.........
00039369	2016-12-19 23:23:28.9980538	+0.0000114	IRP_MJ_READ	UP	99 	.
00039370	2016-12-19 23:23:28.9981109	+0.0000571	IRP_MJ_WRITE	DOWN	23 67 00 03 00 09 01 ab 82 99 0a 	#g.........
00039377	2016-12-19 23:23:29.0204428	+0.0000149	IRP_MJ_READ	UP	99 	.
00039378	2016-12-19 23:23:29.0205158	+0.0000730	IRP_MJ_WRITE	DOWN	23 67 00 02 00 09 01 ac fd 99 0a 	#g.........
00039385	2016-12-19 23:23:29.0944043	+0.0000134	IRP_MJ_READ	UP	99 	.
00039386	2016-12-19 23:23:29.0944699	+0.0000656	IRP_MJ_WRITE	DOWN	23 67 00 01 00 0a 01 bc cd 99 0a 	#g.........
00039393	2016-12-19 23:23:29.1205607	+0.0000117	IRP_MJ_READ	UP	99 	.
00039394	2016-12-19 23:23:29.1206243	+0.0000636	IRP_MJ_WRITE	DOWN	23 67 00 02 00 0a 01 ae 79 99 0a 	#g......y..
00039401	2016-12-19 23:23:29.1430815	+0.0000130	IRP_MJ_READ	UP	99 	.
00039402	2016-12-19 23:23:29.1431500	+0.0000685	IRP_MJ_WRITE	DOWN	23 67 00 03 00 0a 01 f1 2e 99 0a 	#g.........
00039409	2016-12-19 23:23:29.1659908	+0.0000150	IRP_MJ_READ	UP	99 	.
00039410	2016-12-19 23:23:29.1660670	+0.0000762	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 0a 01 b1 70 99 0a 	#g......p..
00039417	2016-12-19 23:23:29.1807147	+0.0000109	IRP_MJ_READ	UP	99 	.
00039418	2016-12-19 23:23:29.1807722	+0.0000575	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 0a 01 be 49 99 0a 	#g......I..
00039425	2016-12-19 23:23:29.2577762	+0.0000158	IRP_MJ_READ	UP	99 	.
00039426	2016-12-19 23:23:29.2578483	+0.0000721	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 0b 01 b7 5e 99 0a 	#g......^..
00039433	2016-12-19 23:23:29.2788794	+0.0000101	IRP_MJ_READ	UP	99 	.
