00026482	2016-12-19 23:22:01.9325767	+0.0000839	IRP_MJ_WRITE	DOWN	23 67 00 03 00 01 01 b8 22 00 0a 	#g......"..
00026489	2016-12-19 23:22:01.9569117	+0.0000150	IRP_MJ_READ	UP	99 	.
00026490	2016-12-19 23:22:01.9569891	+0.0000774	IRP_MJ_WRITE	DOWN	23 67 00 02 00 01 01 bb 07 00 0a 	#g.........
00026497	2016-12-19 23:22:01.9800454	+0.0000117	IRP_MJ_READ	UP	99 	.
00026498	2016-12-19 23:22:01.9801062	+0.0000608	IRP_MJ_WRITE	DOWN	23 67 00 01 00 01 01 b7 2b 00 0a 	#g......+..
00026505	2016-12-19 23:22:02.0003140	+0.0000202	IRP_MJ_READ	UP	99 	.
00026506	2016-12-19 23:22:02.0004254	+0.0001114	IRP_MJ_WRITE	DOWN	23 67 00 00 00 01 01 c4 31 00 0a 	#g......1..
00026513	2016-12-19 23:22:02.0230284	+0.0000146	IRP_MJ_READ	UP	99 	.
00026514	2016-12-19 23:22:02.0230969	+0.0000685	IRP_MJ_WRITE	DOWN	23 67 00 00 00 02 01 c5 28 00 0a 	#g......(..
00026521	2016-12-19 23:22:02.0437322	+0.0000122	IRP_MJ_READ	UP	99 	.
00026522	2016-12-19 23:22:02.0437954	+0.0000632	IRP_MJ_WRITE	DOWN	23 67 00 01 00 02 01 bc 79 00 0a 	#g......y..
00026529	2016-12-19 23:22:02.0643224	+0.0000121	IRP_MJ_READ	UP	99 	.
00026530	2016-12-19 23:22:02.0643844	+0.0000620	IRP_MJ_WRITE	DOWN	23 67 00 06 00 02 01 c3 b5 00 0a 	#g.........
00026537	2016-12-19 23:22:02.0882839	+0.0000134	IRP_MJ_READ	UP	99 	.
00026538	2016-12-19 23:22:02.0883479	+0.0000640	IRP_MJ_WRITE	DOWN	23 67 00 07 00 02 01 b6 34 00 0a 	#g......4..
00026545	2016-12-19 23:22:02.1277669	+0.0000162	IRP_MJ_READ	UP	99 	.
00026546	2016-12-19 23:22:02.1278447	+0.0000778	IRP_MJ_WRITE	DOWN	23 67 00 08 00 02 01 bd 70 00 0a 	#g......p..
00026553	2016-12-19 23:22:02.1441883	+0.0000101	IRP_MJ_READ	UP	99 	.
00026554	2016-12-19 23:22:02.1442394	+0.0000511	IRP_MJ_WRITE	DOWN	23 67 00 18 00 02 01 eb 43 00 0a 	#g......C..
00026561	2016-12-19 23:22:02.1644274	+0.0000118	IRP_MJ_READ	UP	99 	.
00026562	2016-12-19 23:22:02.1644902	+0.0000628	IRP_MJ_WRITE	DOWN	23 67 00 19 00 02 01 b3 ca 00 0a 	#g.........
00026569	2016-12-19 23:22:02.2142989	+0.0000133	IRP_MJ_READ	UP	99 	.
00026570	2016-12-19 23:22:02.2143658	+0.0000669	IRP_MJ_WRITE	DOWN	23 67 00 1a 00 02 01 bd eb 00 0a 	#g.........
00026577	2016-12-19 23:22:02.2374809	+0.0000134	IRP_MJ_READ	UP	99 	.
00026578	2016-12-19 23:22:02.2375652	+0.0000843	IRP_MJ_WRITE	DOWN	23 67 00 1b 00 02 01 cb e8 00 0a 	#g.........
00026585	2016-12-19 23:22:02.2622575	+0.0000138	IRP_MJ_READ	UP	99 	.
00026586	2016-12-19 23:22:02.2623304	+0.0000729	IRP_MJ_WRITE	DOWN	23 67 00 1f 00 02 01 b3 ca 00 0a 	#g.........
00026593	2016-12-19 23:22:02.2812017	+0.0000122	IRP_MJ_READ	UP	99 	.
00026594	2016-12-19 23:22:02.2812661	+0.0000644	IRP_MJ_WRITE	DOWN	23 67 00 1f 00 03 01 b3 4f 00 0a 	#g......O..
00026601	2016-12-19 23:22:02.3168460	+0.0000101	IRP_MJ_READ	UP	99 	.
00026602	2016-12-19 23:22:02.3168983	+0.0000523	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 03 01 b9 19 00 0a 	#g.........
00026609	2016-12-19 23:22:02.3425856	+0.0000129	IRP_MJ_READ	UP	99 	.
00026610	2016-12-19 23:22:02.3426525	+0.0000669	IRP_MJ_WRITE	DOWN	23 67 00 19 00 03 01 b5 3d 00 0a 	#g......=..
00026617	2016-12-19 23:22:02.3629604	+0.0000106	IRP_MJ_READ	UP	99 	.
