00020482	2016-12-19 23:20:58.8646656	+0.0000794	IRP_MJ_WRITE	DOWN	23 67 00 19 00 02 02 7d e2 00 0a 	#g.....}...
00020489	2016-12-19 23:20:58.9191164	+0.0000129	IRP_MJ_READ	UP	99 	.
00020490	2016-12-19 23:20:58.9191833	+0.0000669	IRP_MJ_WRITE	DOWN	23 67 00 1a 00 02 01 1e 5b 00 0a 	#g......[..
00020497	2016-12-19 23:20:58.9743589	+0.0000113	IRP_MJ_READ	UP	99 	.
00020498	2016-12-19 23:20:58.9745088	+0.0001499	IRP_MJ_WRITE	DOWN	23 67 00 1b 00 02 01 4e 1f 00 0a 	#g.....N...
00020505	2016-12-19 23:20:59.0216878	+0.0000133	IRP_MJ_READ	UP	99 	.
00020506	2016-12-19 23:20:59.0217559	+0.0000681	IRP_MJ_WRITE	DOWN	23 67 00 1f 00 02 02 7d e2 00 0a 	#g.....}...
00020513	2016-12-19 23:20:59.0617085	+0.0000138	IRP_MJ_READ	UP	99 	.
00020514	2016-12-19 23:20:59.0617737	+0.0000652	IRP_MJ_WRITE	DOWN	23 67 00 1f 00 03 02 7d 10 00 0a 	#g.....}...
00020521	2016-12-19 23:20:59.1306393	+0.0000129	IRP_MJ_READ	UP	99 	.
00020522	2016-12-19 23:20:59.1307050	+0.0000657	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 03 01 0d e2 00 0a 	#g.........
00020529	2016-12-19 23:20:59.1928777	+0.0000158	IRP_MJ_READ	UP	99 	.
00020530	2016-12-19 23:20:59.1948617	+0.0019840	IRP_MJ_WRITE	DOWN	23 67 00 19 00 03 01 00 b5 00 0a 	#g.........
00020537	2016-12-19 23:20:59.2355824	+0.0000142	IRP_MJ_READ	UP	99 	.
00020538	2016-12-19 23:20:59.2356545	+0.0000721	IRP_MJ_WRITE	DOWN	23 67 00 18 00 03 01 00 b5 00 0a 	#g.........
00020545	2016-12-19 23:20:59.3023547	+0.0000158	IRP_MJ_READ	UP	99 	.
00020546	2016-12-19 23:20:59.3024333	+0.0000786	IRP_MJ_WRITE	DOWN	23 67 00 17 00 03 02 50 97 00 0a 	#g.....P...
00020553	2016-12-19 23:20:59.3540405	+0.0000138	IRP_MJ_READ	UP	99 	.
00020554	2016-12-19 23:20:59.3541089	+0.0000684	IRP_MJ_WRITE	DOWN	23 67 00 09 00 03 02 6c 97 00 0a 	#g.....l...
00020561	2016-12-19 23:20:59.4229847	+0.0000138	IRP_MJ_READ	UP	99 	.
00020562	2016-12-19 23:20:59.4230519	+0.0000672	IRP_MJ_WRITE	DOWN	23 67 00 08 00 03 02 74 00 00 0a 	#g.....t...
00020569	2016-12-19 23:20:59.5208982	+0.0000158	IRP_MJ_READ	UP	99 	.
00020570	2016-12-19 23:20:59.5233205	+0.0024223	IRP_MJ_WRITE	DOWN	23 67 00 07 00 03 01 45 e2 00 0a 	#g.....E...
00020577	2016-12-19 23:20:59.5709711	+0.0000137	IRP_MJ_READ	UP	99 	.
00020578	2016-12-19 23:20:59.5710437	+0.0000726	IRP_MJ_WRITE	DOWN	23 67 00 02 00 03 01 82 d3 00 0a 	#g.........
00020585	2016-12-19 23:20:59.6131378	+0.0000109	IRP_MJ_READ	UP	99 	.
00020586	2016-12-19 23:20:59.6131966	+0.0000588	IRP_MJ_WRITE	DOWN	23 67 00 01 00 03 02 7d 10 00 0a 	#g.....}...
00020593	2016-12-19 23:20:59.6567780	+0.0000146	IRP_MJ_READ	UP	99 	.
00020594	2016-12-19 23:20:59.6568550	+0.0000770	IRP_MJ_WRITE	DOWN	23 67 00 00 00 03 01 b2 97 00 0a 	#g.........
00020601	2016-12-19 23:20:59.7111928	+0.0000130	IRP_MJ_READ	UP	99 	.
00020602	2016-12-19 23:20:59.7112588	+0.0000660	IRP_MJ_WRITE	DOWN	23 67 00 01 00 04 01 08 f1 00 0a 	#g.........
00020609	2016-12-19 23:20:59.7382126	+0.0000134	IRP_MJ_READ	UP	99 	.
00020610	2016-12-19 23:20:59.7382774	+0.0000648	IRP_MJ_WRITE	DOWN	23 67 00 02 00 04 01 02 5b 00 0a 	#g......[..
00020617	2016-12-19 23:20:59.7867237	+0.0000130	IRP_MJ_READ	UP	99 	.
00020618	2016-12-19 23:20:59.7867909	+0.0000672	IRP_MJ_WRITE	DOWN	23 67 00 08 00 04 01 32 1f 00 0a 	#g.....2...
00020625	2016-12-19 23:20:59.8492319	+0.0000174	IRP_MJ_READ	UP	99 	.
00020626	2016-12-19 23:20:59.8493060	+0.0000741	IRP_MJ_WRITE	DOWN	23 67 00 09 00 04 01 05 a6 00 0a 	#g.........
00020633	2016-12-19 23:20:59.8986092	+0.0000126	IRP_MJ_READ	UP	99 	.
00020634	2016-12-19 23:20:59.8986732	+0.0000640	IRP_MJ_WRITE	DOWN	23 67 00 0a 00 04 01 4c 79 00 0a 	#g.....Ly..
00020641	2016-12-19 23:20:59.9579930	+0.0000130	IRP_MJ_READ	UP	99 	.
00020642	2016-12-19 23:20:59.9580574	+0.0000644	IRP_MJ_WRITE	DOWN	23 67 00 0c 00 04 01 33 c4 00 0a 	#g.....3...
00020649	2016-12-19 23:20:59.9919678	+0.0000142	IRP_MJ_READ	UP	99 	.
00020650	2016-12-19 23:20:59.9920391	+0.0000713	IRP_MJ_WRITE	DOWN	23 67 00 0d 00 04 01 4a d3 00 0a 	#g.....J...
00020657	2016-12-19 23:21:00.0426322	+0.0000113	IRP_MJ_READ	UP	99 	.
00020658	2016-12-19 23:21:00.0426914	+0.0000592	IRP_MJ_WRITE	DOWN	23 67 00 0e 00 04 02 73 2e 00 0a 	#g.....s...
00020665	2016-12-19 23:21:00.0838472	+0.0000190	IRP_MJ_READ	UP	99 	.
00020666	2016-12-19 23:21:00.0839538	+0.0001066	IRP_MJ_WRITE	DOWN	23 67 00 0f 00 04 02 5b 4c 00 0a 	#g.....[L..
00020673	2016-12-19 23:21:00.1414954	+0.0000126	IRP_MJ_READ	UP	99 	.
00020674	2016-12-19 23:21:00.1415614	+0.0000660	IRP_MJ_WRITE	DOWN	23 67 00 10 00 04 02 5b 4c 00 0a 	#g.....[L..
00020681	2016-12-19 23:21:00.2136707	+0.0000138	IRP_MJ_READ	UP	99 	.
00020682	2016-12-19 23:21:00.2137420	+0.0000713	IRP_MJ_WRITE	DOWN	23 67 00 11 00 04 02 5b 4c 00 0a 	#g.....[L..
00020689	2016-12-19 23:21:00.2791023	+0.0000141	IRP_MJ_READ	UP	99 	.
00020690	2016-12-19 23:21:00.2791805	+0.0000782	IRP_MJ_WRITE	DOWN	23 67 00 12 00 04 02 5b 4c 00 0a 	#g.....[L..
00020697	2016-12-19 23:21:00.3522165	+0.0000166	IRP_MJ_READ	UP	99 	.
00020698	2016-12-19 23:21:00.3522923	+0.0000758	IRP_MJ_WRITE	DOWN	23 67 00 13 00 04 01 2b 88 00 0a 	#g.....+...
00020705	2016-12-19 23:21:00.4106600	+0.0000105	IRP_MJ_READ	UP	99 	.
00020706	2016-12-19 23:21:00.4107074	+0.0000474	IRP_MJ_WRITE	DOWN	23 67 00 14 00 04 01 56 5b 00 0a 	#g.....V[..
00020713	2016-12-19 23:21:00.4566212	+0.0000134	IRP_MJ_READ	UP	99 	.
00020714	2016-12-19 23:21:00.4566897	+0.0000685	IRP_MJ_WRITE	DOWN	23 67 00 16 00 04 01 7a 97 00 0a 	#g.....z...
00020721	2016-12-19 23:21:00.4951445	+0.0000098	IRP_MJ_READ	UP	99 	.
00020722	2016-12-19 23:21:00.4952170	+0.0000725	IRP_MJ_WRITE	DOWN	23 67 00 17 00 04 02 6e 3d 00 0a 	#g.....n=..
00020729	2016-12-19 23:21:00.5345234	+0.0000134	IRP_MJ_READ	UP	99 	.
00020730	2016-12-19 23:21:00.5363202	+0.0017968	IRP_MJ_WRITE	DOWN	23 67 00 18 00 04 01 00 b5 00 0a 	#g.........
00020737	2016-12-19 23:21:00.5944910	+0.0000126	IRP_MJ_READ	UP	99 	.
00020738	2016-12-19 23:21:00.5945542	+0.0000632	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 04 02 7f 88 00 0a 	#g........
00020745	2016-12-19 23:21:00.6476818	+0.0000129	IRP_MJ_READ	UP	99 	.
00020746	2016-12-19 23:21:00.6477499	+0.0000681	IRP_MJ_WRITE	DOWN	23 67 00 1f 00 04 01 17 c4 00 0a 	#g.........
00020753	2016-12-19 23:21:00.7147661	+0.0000130	IRP_MJ_READ	UP	99 	.
00020754	2016-12-19 23:21:00.7148325	+0.0000664	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 05 01 08 f1 00 0a 	#g.........
00020761	2016-12-19 23:21:00.7641734	+0.0000118	IRP_MJ_READ	UP	99 	.
00020762	2016-12-19 23:21:00.7642337	+0.0000603	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 05 01 02 5b 00 0a 	#g......[..
00020769	2016-12-19 23:21:00.8165888	+0.0000102	IRP_MJ_READ	UP	99 	.
00020770	2016-12-19 23:21:00.8166419	+0.0000531	IRP_MJ_WRITE	DOWN	23 67 00 17 00 05 01 12 d3 00 0a 	#g.........
00020777	2016-12-19 23:21:00.8696378	+0.0000129	IRP_MJ_READ	UP	99 	.
00020778	2016-12-19 23:21:00.8697047	+0.0000669	IRP_MJ_WRITE	DOWN	23 67 00 16 00 05 02 77 4c 00 0a 	#g.....wL..
00020785	2016-12-19 23:21:00.9334230	+0.0000125	IRP_MJ_READ	UP	99 	.
00020786	2016-12-19 23:21:00.9334875	+0.0000645	IRP_MJ_WRITE	DOWN	23 67 00 15 00 05 01 16 1f 00 0a 	#g.........
00020793	2016-12-19 23:21:00.9899709	+0.0000134	IRP_MJ_READ	UP	99 	.
00020794	2016-12-19 23:21:00.9900397	+0.0000688	IRP_MJ_WRITE	DOWN	23 67 00 14 00 05 01 16 1f 00 0a 	#g.........
00020801	2016-12-19 23:21:01.0469761	+0.0000109	IRP_MJ_READ	UP	99 	.
00020802	2016-12-19 23:21:01.0470304	+0.0000543	IRP_MJ_WRITE	DOWN	23 67 00 13 00 05 01 1b 10 00 0a 	#g.........
00020809	2016-12-19 23:21:01.0897744	+0.0000138	IRP_MJ_READ	UP	99 	.
00020810	2016-12-19 23:21:01.0898469	+0.0000725	IRP_MJ_WRITE	DOWN	23 67 00 12 00 05 02 6a f1 00 0a 	#g.....j...
00020817	2016-12-19 23:21:01.1381619	+0.0000105	IRP_MJ_READ	UP	99 	.
00020818	2016-12-19 23:21:01.1382154	+0.0000535	IRP_MJ_WRITE	DOWN	23 67 00 11 00 05 02 71 88 00 0a 	#g.....q...
00020825	2016-12-19 23:21:01.1991221	+0.0000138	IRP_MJ_READ	UP	99 	.
00020826	2016-12-19 23:21:01.1991894	+0.0000673	IRP_MJ_WRITE	DOWN	23 67 00 10 00 05 02 71 88 00 0a 	#g.....q...
00020833	2016-12-19 23:21:01.2572467	+0.0000129	IRP_MJ_READ	UP	99 	.
00020834	2016-12-19 23:21:01.2573152	+0.0000685	IRP_MJ_WRITE	DOWN	23 67 00 0f 00 05 02 76 79 00 0a 	#g.....vy..
00020841	2016-12-19 23:21:01.3153604	+0.0000158	IRP_MJ_READ	UP	99 	.
00020842	2016-12-19 23:21:01.3154390	+0.0000786	IRP_MJ_WRITE	DOWN	23 67 00 0e 00 05 01 21 a6 00 0a 	#g.....!...
00020849	2016-12-19 23:21:01.3713816	+0.0000106	IRP_MJ_READ	UP	99 	.
00020850	2016-12-19 23:21:01.3714366	+0.0000550	IRP_MJ_WRITE	DOWN	23 67 00 0d 00 05 01 07 4c 00 0a 	#g......L..
00020857	2016-12-19 23:21:01.4194069	+0.0000174	IRP_MJ_READ	UP	99 	.
00020858	2016-12-19 23:21:01.4194879	+0.0000810	IRP_MJ_WRITE	DOWN	23 67 00 0c 00 05 02 7f 88 00 0a 	#g........
00020865	2016-12-19 23:21:01.4720010	+0.0000121	IRP_MJ_READ	UP	99 	.
00020866	2016-12-19 23:21:01.4720646	+0.0000636	IRP_MJ_WRITE	DOWN	23 67 00 0b 00 05 01 00 b5 00 0a 	#g.........
00020873	2016-12-19 23:21:01.5255354	+0.0000162	IRP_MJ_READ	UP	99 	.
00020874	2016-12-19 23:21:01.5256140	+0.0000786	IRP_MJ_WRITE	DOWN	23 67 00 0a 00 05 02 7c 3d 00 0a 	#g.....|=..
00020881	2016-12-19 23:21:01.5784540	+0.0000125	IRP_MJ_READ	UP	99 	.
00020882	2016-12-19 23:21:01.5785189	+0.0000649	IRP_MJ_WRITE	DOWN	23 67 00 09 00 05 01 16 1f 00 0a 	#g.........
00020889	2016-12-19 23:21:01.6335381	+0.0000142	IRP_MJ_READ	UP	99 	.
00020890	2016-12-19 23:21:01.6336098	+0.0000717	IRP_MJ_WRITE	DOWN	23 67 00 02 00 05 02 78 1f 00 0a 	#g.....x...
00020897	2016-12-19 23:21:01.6829960	+0.0000113	IRP_MJ_READ	UP	99 	.
00020898	2016-12-19 23:21:01.6830560	+0.0000600	IRP_MJ_WRITE	DOWN	23 67 00 01 00 05 01 14 79 00 0a 	#g......y..
00020905	2016-12-19 23:21:01.7556845	+0.0000154	IRP_MJ_READ	UP	99 	.
00020906	2016-12-19 23:21:01.7557566	+0.0000721	IRP_MJ_WRITE	DOWN	23 67 00 01 00 06 01 21 a6 00 0a 	#g.....!...
00020913	2016-12-19 23:21:01.8049334	+0.0000101	IRP_MJ_READ	UP	99 	.
00020914	2016-12-19 23:21:01.8049852	+0.0000518	IRP_MJ_WRITE	DOWN	23 67 00 02 00 06 02 6a f1 00 0a 	#g.....j...
00020921	2016-12-19 23:21:01.8533692	+0.0000134	IRP_MJ_READ	UP	99 	.
00020922	2016-12-19 23:21:01.8534376	+0.0000684	IRP_MJ_WRITE	DOWN	23 67 00 0a 00 06 02 2e 00 00 0a 	#g.........
00020929	2016-12-19 23:21:01.9130025	+0.0000097	IRP_MJ_READ	UP	99 	.
00020930	2016-12-19 23:21:01.9130544	+0.0000519	IRP_MJ_WRITE	DOWN	23 67 00 0b 00 06 02 61 e2 00 0a 	#g.....a...
00020937	2016-12-19 23:21:02.0122206	+0.0000126	IRP_MJ_READ	UP	99 	.
00020938	2016-12-19 23:21:02.0122887	+0.0000681	IRP_MJ_WRITE	DOWN	23 67 00 15 00 06 01 2d 2e 00 0a 	#g.....-...
00020945	2016-12-19 23:21:02.0751898	+0.0000145	IRP_MJ_READ	UP	99 	.
00020946	2016-12-19 23:21:02.0752709	+0.0000811	IRP_MJ_WRITE	DOWN	23 67 00 16 00 06 02 76 79 00 0a 	#g.....vy..
00020953	2016-12-19 23:21:02.1506794	+0.0000141	IRP_MJ_READ	UP	99 	.
00020954	2016-12-19 23:21:02.1507487	+0.0000693	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 06 01 37 10 00 0a 	#g.....7...
00020961	2016-12-19 23:21:02.2005178	+0.0000130	IRP_MJ_READ	UP	99 	.
00020962	2016-12-19 23:21:02.2005846	+0.0000668	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 06 01 07 4c 00 0a 	#g......L..
00020969	2016-12-19 23:21:02.2600300	+0.0000134	IRP_MJ_READ	UP	99 	.
00020970	2016-12-19 23:21:02.2600940	+0.0000640	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 06 01 66 d3 00 0a 	#g.....f...
00020977	2016-12-19 23:21:02.3104372	+0.0000138	IRP_MJ_READ	UP	99 	.
00020978	2016-12-19 23:21:02.3105308	+0.0000936	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 07 01 0a 97 00 0a 	#g.........
00020985	2016-12-19 23:21:02.3472427	+0.0000122	IRP_MJ_READ	UP	99 	.
00020986	2016-12-19 23:21:02.3473043	+0.0000616	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 07 01 12 d3 00 0a 	#g.........
00020993	2016-12-19 23:21:02.3995443	+0.0000130	IRP_MJ_READ	UP	99 	.
00020994	2016-12-19 23:21:02.3996123	+0.0000680	IRP_MJ_WRITE	DOWN	23 67 00 03 00 07 01 33 c4 00 0a 	#g.....3...
00021001	2016-12-19 23:21:02.4496698	+0.0000105	IRP_MJ_READ	UP	99 	.
00021002	2016-12-19 23:21:02.4497262	+0.0000564	IRP_MJ_WRITE	DOWN	23 67 00 02 00 07 01 02 5b 00 0a 	#g......[..
00021009	2016-12-19 23:21:02.5490006	+0.0000146	IRP_MJ_READ	UP	99 	.
00021010	2016-12-19 23:21:02.5515598	+0.0025592	IRP_MJ_WRITE	DOWN	23 67 00 02 00 08 02 7b 6a 00 0a 	#g.....{j..
00021017	2016-12-19 23:21:02.6027128	+0.0000206	IRP_MJ_READ	UP	99 	.
00021018	2016-12-19 23:21:02.6028007	+0.0000879	IRP_MJ_WRITE	DOWN	23 67 00 03 00 08 02 7c 3d 00 0a 	#g.....|=..
00021025	2016-12-19 23:21:02.6569643	+0.0000129	IRP_MJ_READ	UP	99 	.
00021026	2016-12-19 23:21:02.6570304	+0.0000661	IRP_MJ_WRITE	DOWN	23 67 00 1b 00 08 01 5e 97 00 0a 	#g.....^...
00021033	2016-12-19 23:21:02.7118892	+0.0000134	IRP_MJ_READ	UP	99 	.
00021034	2016-12-19 23:21:02.7119568	+0.0000676	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 08 01 12 d3 00 0a 	#g.........
00021041	2016-12-19 23:21:02.8062930	+0.0000162	IRP_MJ_READ	UP	99 	.
00021042	2016-12-19 23:21:02.8063720	+0.0000790	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 09 01 08 f1 00 0a 	#g.........
00021049	2016-12-19 23:21:02.8522826	+0.0000142	IRP_MJ_READ	UP	99 	.
00021050	2016-12-19 23:21:02.8523539	+0.0000713	IRP_MJ_WRITE	DOWN	23 67 00 1b 00 09 01 63 88 00 0a 	#g.....c...
00021057	2016-12-19 23:21:02.9047491	+0.0000118	IRP_MJ_READ	UP	99 	.
00021058	2016-12-19 23:21:02.9048118	+0.0000627	IRP_MJ_WRITE	DOWN	23 67 00 03 00 09 02 73 2e 00 0a 	#g.....s...
00021065	2016-12-19 23:21:02.9417441	+0.0000153	IRP_MJ_READ	UP	99 	.
00021066	2016-12-19 23:21:02.9420306	+0.0002865	IRP_MJ_WRITE	DOWN	23 67 00 02 00 09 02 75 a6 00 0a 	#g.....u...
00021073	2016-12-19 23:21:03.0523677	+0.0000150	IRP_MJ_READ	UP	99 	.
00021074	2016-12-19 23:21:03.0524454	+0.0000777	IRP_MJ_WRITE	DOWN	23 67 00 01 00 0a 01 20 00 00 0a 	#g..... ...
00021081	2016-12-19 23:21:03.1090451	+0.0000137	IRP_MJ_READ	UP	99 	.
00021082	2016-12-19 23:21:03.1091059	+0.0000608	IRP_MJ_WRITE	DOWN	23 67 00 02 00 0a 02 78 1f 00 0a 	#g.....x...
00021089	2016-12-19 23:21:03.1571928	+0.0000154	IRP_MJ_READ	UP	99 	.
00021090	2016-12-19 23:21:03.1572726	+0.0000798	IRP_MJ_WRITE	DOWN	23 67 00 03 00 0a 01 ce 97 00 0a 	#g.........
00021097	2016-12-19 23:21:03.2131078	+0.0000133	IRP_MJ_READ	UP	99 	.
00021098	2016-12-19 23:21:03.2131775	+0.0000697	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 0a 02 7d 10 00 0a 	#g.....}...
00021105	2016-12-19 23:21:03.2338343	+0.0000154	IRP_MJ_READ	UP	99 	.
00021106	2016-12-19 23:21:03.2339124	+0.0000781	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 0a 01 24 f1 00 0a 	#g.....$...
00021113	2016-12-19 23:21:03.3408565	+0.0000130	IRP_MJ_READ	UP	99 	.
00021114	2016-12-19 23:21:03.3409233	+0.0000668	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 0b 01 0d e2 00 0a 	#g.........
