00017266	2016-12-19 23:19:59.5169425	+0.0000786	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 00 02 5b 4c 00 0a 	#g.....[L..
00017273	2016-12-19 23:19:59.5735871	+0.0000129	IRP_MJ_READ	UP	99 	.
00017274	2016-12-19 23:19:59.5737204	+0.0001333	IRP_MJ_WRITE	DOWN	23 67 00 1f 00 00 02 63 88 00 0a 	#g.....c...
00017281	2016-12-19 23:19:59.6384779	+0.0000129	IRP_MJ_READ	UP	99 	.
00017282	2016-12-19 23:19:59.6461541	+0.0076762	IRP_MJ_WRITE	DOWN	23 67 00 1f 00 01 01 02 5b 00 0a 	#g......[..
00017289	2016-12-19 23:19:59.7005178	+0.0000142	IRP_MJ_READ	UP	99 	.
00017290	2016-12-19 23:19:59.7005911	+0.0000733	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 01 02 67 a6 00 0a 	#g.....g...
00017297	2016-12-19 23:19:59.7529644	+0.0000125	IRP_MJ_READ	UP	99 	.
00017298	2016-12-19 23:19:59.7550857	+0.0021213	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 01 01 23 4c 00 0a 	#g.....#L..
00017305	2016-12-19 23:19:59.8142212	+0.0000122	IRP_MJ_READ	UP	99 	.
00017306	2016-12-19 23:19:59.8142880	+0.0000668	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 01 01 23 4c 00 0a 	#g.....#L..
00017313	2016-12-19 23:19:59.8609079	+0.0000121	IRP_MJ_READ	UP	99 	.
00017314	2016-12-19 23:19:59.8637743	+0.0028664	IRP_MJ_WRITE	DOWN	23 67 00 1b 00 01 02 7f 88 00 0a 	#g........
00017321	2016-12-19 23:19:59.9077706	+0.0000126	IRP_MJ_READ	UP	99 	.
00017322	2016-12-19 23:19:59.9078398	+0.0000692	IRP_MJ_WRITE	DOWN	23 67 00 1a 00 01 01 33 c4 00 0a 	#g.....3...
00017329	2016-12-19 23:19:59.9607106	+0.0000316	IRP_MJ_READ	UP	99 	.
00017330	2016-12-19 23:19:59.9607840	+0.0000734	IRP_MJ_WRITE	DOWN	23 67 00 07 00 01 01 35 6a 00 0a 	#g.....5j..
00017337	2016-12-19 23:20:00.0054706	+0.0000138	IRP_MJ_READ	UP	99 	.
00017338	2016-12-19 23:20:00.0055419	+0.0000713	IRP_MJ_WRITE	DOWN	23 67 00 06 00 01 01 21 a6 00 0a 	#g.....!...
00017345	2016-12-19 23:20:00.0823531	+0.0000134	IRP_MJ_READ	UP	99 	.
00017346	2016-12-19 23:20:00.0824175	+0.0000644	IRP_MJ_WRITE	DOWN	23 67 00 05 00 01 01 0f 88 00 0a 	#g.........
00017353	2016-12-19 23:20:00.1253555	+0.0000154	IRP_MJ_READ	UP	99 	.
00017354	2016-12-19 23:20:00.1254337	+0.0000782	IRP_MJ_WRITE	DOWN	23 67 00 04 00 01 01 14 79 00 0a 	#g......y..
00017361	2016-12-19 23:20:00.1750484	+0.0000097	IRP_MJ_READ	UP	99 	.
00017362	2016-12-19 23:20:00.1750975	+0.0000491	IRP_MJ_WRITE	DOWN	23 67 00 03 00 01 01 0a 97 00 0a 	#g.........
00017369	2016-12-19 23:20:00.2248969	+0.0000105	IRP_MJ_READ	UP	99 	.
00017370	2016-12-19 23:20:00.2249508	+0.0000539	IRP_MJ_WRITE	DOWN	23 67 00 02 00 01 01 14 79 00 0a 	#g......y..
00017377	2016-12-19 23:20:00.2843524	+0.0000133	IRP_MJ_READ	UP	99 	.
00017378	2016-12-19 23:20:00.2844197	+0.0000673	IRP_MJ_WRITE	DOWN	23 67 00 01 00 01 01 07 4c 00 0a 	#g......L..
00017385	2016-12-19 23:20:00.3321282	+0.0000138	IRP_MJ_READ	UP	99 	.
00017386	2016-12-19 23:20:00.3321999	+0.0000717	IRP_MJ_WRITE	DOWN	23 67 00 00 00 01 01 33 c4 00 0a 	#g.....3...
00017393	2016-12-19 23:20:00.3833874	+0.0000122	IRP_MJ_READ	UP	99 	.
00017394	2016-12-19 23:20:00.3834522	+0.0000648	IRP_MJ_WRITE	DOWN	23 67 00 00 00 02 01 37 10 00 0a 	#g.....7...
00017401	2016-12-19 23:20:00.4276292	+0.0000154	IRP_MJ_READ	UP	99 	.
00017402	2016-12-19 23:20:00.4277074	+0.0000782	IRP_MJ_WRITE	DOWN	23 67 00 01 00 02 01 19 6a 00 0a 	#g......j..
00017409	2016-12-19 23:20:00.4717292	+0.0000130	IRP_MJ_READ	UP	99 	.
00017410	2016-12-19 23:20:00.4718009	+0.0000717	IRP_MJ_WRITE	DOWN	23 67 00 06 00 02 01 32 1f 00 0a 	#g.....2...
00017417	2016-12-19 23:20:00.5260973	+0.0000133	IRP_MJ_READ	UP	99 	.
00017418	2016-12-19 23:20:00.5261650	+0.0000677	IRP_MJ_WRITE	DOWN	23 67 00 07 00 02 01 04 00 00 0a 	#g.........
00017425	2016-12-19 23:20:00.5741025	+0.0000130	IRP_MJ_READ	UP	99 	.
00017426	2016-12-19 23:20:00.5741705	+0.0000680	IRP_MJ_WRITE	DOWN	23 67 00 08 00 02 01 1c b5 00 0a 	#g.........
00017433	2016-12-19 23:20:00.6257036	+0.0000130	IRP_MJ_READ	UP	99 	.
00017434	2016-12-19 23:20:00.6257724	+0.0000688	IRP_MJ_WRITE	DOWN	23 67 00 18 00 02 01 b9 2e 00 0a 	#g.........
00017441	2016-12-19 23:20:00.6738646	+0.0000150	IRP_MJ_READ	UP	99 	.
00017442	2016-12-19 23:20:00.6740502	+0.0001856	IRP_MJ_WRITE	DOWN	23 67 00 19 00 02 02 7d e2 00 0a 	#g.....}...
00017449	2016-12-19 23:20:00.7201965	+0.0000101	IRP_MJ_READ	UP	99 	.
00017450	2016-12-19 23:20:00.7202488	+0.0000523	IRP_MJ_WRITE	DOWN	23 67 00 1a 00 02 01 1e 5b 00 0a 	#g......[..
00017457	2016-12-19 23:20:00.7743451	+0.0000154	IRP_MJ_READ	UP	99 	.
00017458	2016-12-19 23:20:00.7744229	+0.0000778	IRP_MJ_WRITE	DOWN	23 67 00 1b 00 02 01 4e 1f 00 0a 	#g.....N...
00017465	2016-12-19 23:20:00.8217887	+0.0000138	IRP_MJ_READ	UP	99 	.
00017466	2016-12-19 23:20:00.8218568	+0.0000681	IRP_MJ_WRITE	DOWN	23 67 00 1f 00 02 02 7d e2 00 0a 	#g.....}...
00017473	2016-12-19 23:20:00.8621959	+0.0000195	IRP_MJ_READ	UP	99 	.
00017474	2016-12-19 23:20:00.8622761	+0.0000802	IRP_MJ_WRITE	DOWN	23 67 00 1f 00 03 02 7d 10 00 0a 	#g.....}...
00017481	2016-12-19 23:20:00.9273638	+0.0000142	IRP_MJ_READ	UP	99 	.
00017482	2016-12-19 23:20:00.9274347	+0.0000709	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 03 01 0d e2 00 0a 	#g.........
00017489	2016-12-19 23:20:00.9811263	+0.0000178	IRP_MJ_READ	UP	99 	.
00017490	2016-12-19 23:20:00.9812106	+0.0000843	IRP_MJ_WRITE	DOWN	23 67 00 19 00 03 01 00 b5 00 0a 	#g.........
00017497	2016-12-19 23:20:01.0400649	+0.0000146	IRP_MJ_READ	UP	99 	.
00017498	2016-12-19 23:20:01.0401414	+0.0000765	IRP_MJ_WRITE	DOWN	23 67 00 18 00 03 01 00 b5 00 0a 	#g.........
00017505	2016-12-19 23:20:01.0938808	+0.0000133	IRP_MJ_READ	UP	99 	.
00017506	2016-12-19 23:20:01.0939497	+0.0000689	IRP_MJ_WRITE	DOWN	23 67 00 17 00 03 02 50 97 00 0a 	#g.....P...
00017513	2016-12-19 23:20:01.1458182	+0.0000113	IRP_MJ_READ	UP	99 	.
00017514	2016-12-19 23:20:01.1458770	+0.0000588	IRP_MJ_WRITE	DOWN	23 67 00 09 00 03 02 6c 97 00 0a 	#g.....l...
00017521	2016-12-19 23:20:01.2152056	+0.0000133	IRP_MJ_READ	UP	99 	.
00017522	2016-12-19 23:20:01.2152741	+0.0000685	IRP_MJ_WRITE	DOWN	23 67 00 08 00 03 02 74 00 00 0a 	#g.....t...
00017529	2016-12-19 23:20:01.2960074	+0.0000101	IRP_MJ_READ	UP	99 	.
00017530	2016-12-19 23:20:01.2960601	+0.0000527	IRP_MJ_WRITE	DOWN	23 67 00 07 00 03 01 45 e2 00 0a 	#g.....E...
00017537	2016-12-19 23:20:01.3531795	+0.0000170	IRP_MJ_READ	UP	99 	.
00017538	2016-12-19 23:20:01.3532565	+0.0000770	IRP_MJ_WRITE	DOWN	23 67 00 02 00 03 01 82 d3 00 0a 	#g.........
00017545	2016-12-19 23:20:01.4003788	+0.0000137	IRP_MJ_READ	UP	99 	.
00017546	2016-12-19 23:20:01.4024402	+0.0020614	IRP_MJ_WRITE	DOWN	23 67 00 01 00 03 02 7d 10 00 0a 	#g.....}...
00017553	2016-12-19 23:20:01.4418527	+0.0000162	IRP_MJ_READ	UP	99 	.
00017554	2016-12-19 23:20:01.4419277	+0.0000750	IRP_MJ_WRITE	DOWN	23 67 00 00 00 03 01 b2 97 00 0a 	#g.........
00017561	2016-12-19 23:20:01.4878958	+0.0000102	IRP_MJ_READ	UP	99 	.
00017562	2016-12-19 23:20:01.4879476	+0.0000518	IRP_MJ_WRITE	DOWN	23 67 00 01 00 04 01 08 f1 00 0a 	#g.........
00017569	2016-12-19 23:20:01.5112158	+0.0000105	IRP_MJ_READ	UP	99 	.
00017570	2016-12-19 23:20:01.5112705	+0.0000547	IRP_MJ_WRITE	DOWN	23 67 00 02 00 04 01 02 5b 00 0a 	#g......[..
00017577	2016-12-19 23:20:01.5624495	+0.0000154	IRP_MJ_READ	UP	99 	.
00017578	2016-12-19 23:20:01.5625269	+0.0000774	IRP_MJ_WRITE	DOWN	23 67 00 08 00 04 01 32 1f 00 0a 	#g.....2...
00017585	2016-12-19 23:20:01.6207998	+0.0000114	IRP_MJ_READ	UP	99 	.
00017586	2016-12-19 23:20:01.6208549	+0.0000551	IRP_MJ_WRITE	DOWN	23 67 00 09 00 04 01 05 a6 00 0a 	#g.........
00017593	2016-12-19 23:20:01.6701823	+0.0000129	IRP_MJ_READ	UP	99 	.
00017594	2016-12-19 23:20:01.6702496	+0.0000673	IRP_MJ_WRITE	DOWN	23 67 00 0a 00 04 01 4c 79 00 0a 	#g.....Ly..
00017601	2016-12-19 23:20:01.7286858	+0.0000134	IRP_MJ_READ	UP	99 	.
00017602	2016-12-19 23:20:01.7287498	+0.0000640	IRP_MJ_WRITE	DOWN	23 67 00 0c 00 04 01 33 c4 00 0a 	#g.....3...
00017609	2016-12-19 23:20:01.7622190	+0.0000142	IRP_MJ_READ	UP	99 	.
00017610	2016-12-19 23:20:01.7622878	+0.0000688	IRP_MJ_WRITE	DOWN	23 67 00 0d 00 04 01 4a d3 00 0a 	#g.....J...
00017617	2016-12-19 23:20:01.8119058	+0.0000122	IRP_MJ_READ	UP	99 	.
00017618	2016-12-19 23:20:01.8119714	+0.0000656	IRP_MJ_WRITE	DOWN	23 67 00 0e 00 04 02 73 2e 00 0a 	#g.....s...
00017625	2016-12-19 23:20:01.8521809	+0.0000134	IRP_MJ_READ	UP	99 	.
00017626	2016-12-19 23:20:01.8522494	+0.0000685	IRP_MJ_WRITE	DOWN	23 67 00 0f 00 04 02 5b 4c 00 0a 	#g.....[L..
00017633	2016-12-19 23:20:01.9090220	+0.0000125	IRP_MJ_READ	UP	99 	.
00017634	2016-12-19 23:20:01.9090860	+0.0000640	IRP_MJ_WRITE	DOWN	23 67 00 10 00 04 02 5b 4c 00 0a 	#g.....[L..
00017641	2016-12-19 23:20:01.9747462	+0.0000170	IRP_MJ_READ	UP	99 	.
00017642	2016-12-19 23:20:01.9748248	+0.0000786	IRP_MJ_WRITE	DOWN	23 67 00 11 00 04 02 5b 4c 00 0a 	#g.....[L..
00017649	2016-12-19 23:20:02.0391999	+0.0000126	IRP_MJ_READ	UP	99 	.
00017650	2016-12-19 23:20:02.0392663	+0.0000664	IRP_MJ_WRITE	DOWN	23 67 00 12 00 04 02 5b 4c 00 0a 	#g.....[L..
00017657	2016-12-19 23:20:02.1048382	+0.0000146	IRP_MJ_READ	UP	99 	.
00017658	2016-12-19 23:20:02.1049160	+0.0000778	IRP_MJ_WRITE	DOWN	23 67 00 13 00 04 01 2b 88 00 0a 	#g.....+...
00017665	2016-12-19 23:20:02.1694920	+0.0000093	IRP_MJ_READ	UP	99 	.
00017666	2016-12-19 23:20:02.1695390	+0.0000470	IRP_MJ_WRITE	DOWN	23 67 00 14 00 04 01 56 5b 00 0a 	#g.....V[..
00017673	2016-12-19 23:20:02.2156950	+0.0000137	IRP_MJ_READ	UP	99 	.
00017674	2016-12-19 23:20:02.2157631	+0.0000681	IRP_MJ_WRITE	DOWN	23 67 00 16 00 04 01 7a 97 00 0a 	#g.....z...
00017681	2016-12-19 23:20:02.2540551	+0.0000134	IRP_MJ_READ	UP	99 	.
00017682	2016-12-19 23:20:02.2541235	+0.0000684	IRP_MJ_WRITE	DOWN	23 67 00 17 00 04 02 6e 3d 00 0a 	#g.....n=..
00017689	2016-12-19 23:20:02.2924499	+0.0000304	IRP_MJ_READ	UP	99 	.
00017690	2016-12-19 23:20:02.2925966	+0.0001467	IRP_MJ_WRITE	DOWN	23 67 00 18 00 04 01 00 b5 00 0a 	#g.........
00017697	2016-12-19 23:20:02.3508318	+0.0000154	IRP_MJ_READ	UP	99 	.
00017698	2016-12-19 23:20:02.3508994	+0.0000676	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 04 02 7f 88 00 0a 	#g........
00017705	2016-12-19 23:20:02.4033193	+0.0000113	IRP_MJ_READ	UP	99 	.
00017706	2016-12-19 23:20:02.4033817	+0.0000624	IRP_MJ_WRITE	DOWN	23 67 00 1f 00 04 01 17 c4 00 0a 	#g.........
00017713	2016-12-19 23:20:02.4671977	+0.0000150	IRP_MJ_READ	UP	99 	.
00017714	2016-12-19 23:20:02.4672698	+0.0000721	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 05 01 08 f1 00 0a 	#g.........
00017721	2016-12-19 23:20:02.5238614	+0.0000146	IRP_MJ_READ	UP	99 	.
00017722	2016-12-19 23:20:02.5239384	+0.0000770	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 05 01 02 5b 00 0a 	#g......[..
00017729	2016-12-19 23:20:02.5668570	+0.0000101	IRP_MJ_READ	UP	99 	.
00017730	2016-12-19 23:20:02.5669109	+0.0000539	IRP_MJ_WRITE	DOWN	23 67 00 17 00 05 01 12 d3 00 0a 	#g.........
00017737	2016-12-19 23:20:02.6199380	+0.0000129	IRP_MJ_READ	UP	99 	.
00017738	2016-12-19 23:20:02.6200065	+0.0000685	IRP_MJ_WRITE	DOWN	23 67 00 16 00 05 02 77 4c 00 0a 	#g.....wL..
00017745	2016-12-19 23:20:02.6795175	+0.0000129	IRP_MJ_READ	UP	99 	.
00017746	2016-12-19 23:20:02.6795803	+0.0000628	IRP_MJ_WRITE	DOWN	23 67 00 15 00 05 01 16 1f 00 0a 	#g.........
00017753	2016-12-19 23:20:02.7431095	+0.0000146	IRP_MJ_READ	UP	99 	.
00017754	2016-12-19 23:20:02.7431816	+0.0000721	IRP_MJ_WRITE	DOWN	23 67 00 14 00 05 01 16 1f 00 0a 	#g.........
00017761	2016-12-19 23:20:02.7849678	+0.0000133	IRP_MJ_READ	UP	99 	.
00017762	2016-12-19 23:20:02.7854293	+0.0004615	IRP_MJ_WRITE	DOWN	23 67 00 13 00 05 01 1b 10 00 0a 	#g.........
00017769	2016-12-19 23:20:02.8340668	+0.0000126	IRP_MJ_READ	UP	99 	.
00017770	2016-12-19 23:20:02.8341292	+0.0000624	IRP_MJ_WRITE	DOWN	23 67 00 12 00 05 02 6a f1 00 0a 	#g.....j...
00017777	2016-12-19 23:20:02.8902346	+0.0000162	IRP_MJ_READ	UP	99 	.
00017778	2016-12-19 23:20:02.8903120	+0.0000774	IRP_MJ_WRITE	DOWN	23 67 00 11 00 05 02 71 88 00 0a 	#g.....q...
00017785	2016-12-19 23:20:02.9419111	+0.0000207	IRP_MJ_READ	UP	99 	.
00017786	2016-12-19 23:20:02.9419925	+0.0000814	IRP_MJ_WRITE	DOWN	23 67 00 10 00 05 02 71 88 00 0a 	#g.....q...
00017793	2016-12-19 23:20:02.9999709	+0.0000130	IRP_MJ_READ	UP	99 	.
00017794	2016-12-19 23:20:03.0000365	+0.0000656	IRP_MJ_WRITE	DOWN	23 67 00 0f 00 05 02 76 79 00 0a 	#g.....vy..
00017801	2016-12-19 23:20:03.0572698	+0.0000130	IRP_MJ_READ	UP	99 	.
00017802	2016-12-19 23:20:03.0573367	+0.0000669	IRP_MJ_WRITE	DOWN	23 67 00 0e 00 05 01 21 a6 00 0a 	#g.....!...
00017809	2016-12-19 23:20:03.1137455	+0.0000150	IRP_MJ_READ	UP	99 	.
00017810	2016-12-19 23:20:03.1138225	+0.0000770	IRP_MJ_WRITE	DOWN	23 67 00 0d 00 05 01 07 4c 00 0a 	#g......L..
00017817	2016-12-19 23:20:03.1607094	+0.0000109	IRP_MJ_READ	UP	99 	.
00017818	2016-12-19 23:20:03.1607637	+0.0000543	IRP_MJ_WRITE	DOWN	23 67 00 0c 00 05 02 7f 88 00 0a 	#g........
00017825	2016-12-19 23:20:03.2123000	+0.0000154	IRP_MJ_READ	UP	99 	.
00017826	2016-12-19 23:20:03.2123778	+0.0000778	IRP_MJ_WRITE	DOWN	23 67 00 0b 00 05 01 00 b5 00 0a 	#g.........
00017833	2016-12-19 23:20:03.2659057	+0.0000097	IRP_MJ_READ	UP	99 	.
00017834	2016-12-19 23:20:03.2659535	+0.0000478	IRP_MJ_WRITE	DOWN	23 67 00 0a 00 05 02 7c 3d 00 0a 	#g.....|=..
00017841	2016-12-19 23:20:03.3183835	+0.0000129	IRP_MJ_READ	UP	99 	.
00017842	2016-12-19 23:20:03.3184467	+0.0000632	IRP_MJ_WRITE	DOWN	23 67 00 09 00 05 01 16 1f 00 0a 	#g.........
00017849	2016-12-19 23:20:03.3724673	+0.0000146	IRP_MJ_READ	UP	99 	.
00017850	2016-12-19 23:20:03.3725374	+0.0000701	IRP_MJ_WRITE	DOWN	23 67 00 02 00 05 02 78 1f 00 0a 	#g.....x...
00017857	2016-12-19 23:20:03.4220229	+0.0000130	IRP_MJ_READ	UP	99 	.
00017858	2016-12-19 23:20:03.4220901	+0.0000672	IRP_MJ_WRITE	DOWN	23 67 00 01 00 05 01 14 79 00 0a 	#g......y..
00017865	2016-12-19 23:20:03.4890763	+0.0000109	IRP_MJ_READ	UP	99 	.
00017866	2016-12-19 23:20:03.4891322	+0.0000559	IRP_MJ_WRITE	DOWN	23 67 00 01 00 06 01 21 a6 00 0a 	#g.....!...
00017873	2016-12-19 23:20:03.5381842	+0.0000138	IRP_MJ_READ	UP	99 	.
00017874	2016-12-19 23:20:03.5382596	+0.0000754	IRP_MJ_WRITE	DOWN	23 67 00 02 00 06 02 6a f1 00 0a 	#g.....j...
00017881	2016-12-19 23:20:03.5889126	+0.0000117	IRP_MJ_READ	UP	99 	.
00017882	2016-12-19 23:20:03.5889673	+0.0000547	IRP_MJ_WRITE	DOWN	23 67 00 0a 00 06 02 2e 00 00 0a 	#g.........
00017889	2016-12-19 23:20:03.6454110	+0.0000129	IRP_MJ_READ	UP	99 	.
00017890	2016-12-19 23:20:03.6454795	+0.0000685	IRP_MJ_WRITE	DOWN	23 67 00 0b 00 06 02 61 e2 00 0a 	#g.....a...
00017897	2016-12-19 23:20:03.7382944	+0.0000126	IRP_MJ_READ	UP	99 	.
00017898	2016-12-19 23:20:03.7383544	+0.0000600	IRP_MJ_WRITE	DOWN	23 67 00 15 00 06 01 2d 2e 00 0a 	#g.....-...
00017905	2016-12-19 23:20:03.8074104	+0.0000118	IRP_MJ_READ	UP	99 	.
00017906	2016-12-19 23:20:03.8074639	+0.0000535	IRP_MJ_WRITE	DOWN	23 67 00 16 00 06 02 76 79 00 0a 	#g.....vy..
00017913	2016-12-19 23:20:03.8628506	+0.0000146	IRP_MJ_READ	UP	99 	.
00017914	2016-12-19 23:20:03.8629182	+0.0000676	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 06 01 37 10 00 0a 	#g.....7...
00017921	2016-12-19 23:20:03.9183961	+0.0000097	IRP_MJ_READ	UP	99 	.
00017922	2016-12-19 23:20:03.9184471	+0.0000510	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 06 01 07 4c 00 0a 	#g......L..
00017929	2016-12-19 23:20:03.9733230	+0.0000142	IRP_MJ_READ	UP	99 	.
00017930	2016-12-19 23:20:03.9737735	+0.0004505	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 06 01 66 d3 00 0a 	#g.....f...
00017937	2016-12-19 23:20:04.0263793	+0.0000162	IRP_MJ_READ	UP	99 	.
00017938	2016-12-19 23:20:04.0264612	+0.0000819	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 07 01 0a 97 00 0a 	#g.........
00017945	2016-12-19 23:20:04.0604882	+0.0000133	IRP_MJ_READ	UP	99 	.
00017946	2016-12-19 23:20:04.0605579	+0.0000697	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 07 01 12 d3 00 0a 	#g.........
00017953	2016-12-19 23:20:04.1109768	+0.0000105	IRP_MJ_READ	UP	99 	.
00017954	2016-12-19 23:20:04.1110303	+0.0000535	IRP_MJ_WRITE	DOWN	23 67 00 03 00 07 01 33 c4 00 0a 	#g.....3...
00017961	2016-12-19 23:20:04.1606503	+0.0000134	IRP_MJ_READ	UP	99 	.
00017962	2016-12-19 23:20:04.1607171	+0.0000668	IRP_MJ_WRITE	DOWN	23 67 00 02 00 07 01 02 5b 00 0a 	#g......[..
00017969	2016-12-19 23:20:04.2454046	+0.0000195	IRP_MJ_READ	UP	99 	.
00017970	2016-12-19 23:20:04.2454702	+0.0000656	IRP_MJ_WRITE	DOWN	23 67 00 02 00 08 02 7b 6a 00 0a 	#g.....{j..
00017977	2016-12-19 23:20:04.2955293	+0.0000154	IRP_MJ_READ	UP	99 	.
00017978	2016-12-19 23:20:04.2956075	+0.0000782	IRP_MJ_WRITE	DOWN	23 67 00 03 00 08 02 7c 3d 00 0a 	#g.....|=..
00017985	2016-12-19 23:20:04.3573468	+0.0000134	IRP_MJ_READ	UP	99 	.
00017986	2016-12-19 23:20:04.3574132	+0.0000664	IRP_MJ_WRITE	DOWN	23 67 00 1b 00 08 01 5e 97 00 0a 	#g.....^...
00017993	2016-12-19 23:20:04.4118888	+0.0000142	IRP_MJ_READ	UP	99 	.
00017994	2016-12-19 23:20:04.4119613	+0.0000725	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 08 01 12 d3 00 0a 	#g.........
00018001	2016-12-19 23:20:04.4770924	+0.0000150	IRP_MJ_READ	UP	99 	.
00018002	2016-12-19 23:20:04.4771689	+0.0000765	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 09 01 08 f1 00 0a 	#g.........
00018009	2016-12-19 23:20:04.5263554	+0.0000129	IRP_MJ_READ	UP	99 	.
00018010	2016-12-19 23:20:04.5264243	+0.0000689	IRP_MJ_WRITE	DOWN	23 67 00 1b 00 09 01 63 88 00 0a 	#g.....c...
00018017	2016-12-19 23:20:04.5782263	+0.0000105	IRP_MJ_READ	UP	99 	.
00018018	2016-12-19 23:20:04.5782798	+0.0000535	IRP_MJ_WRITE	DOWN	23 67 00 03 00 09 02 73 2e 00 0a 	#g.....s...
00018025	2016-12-19 23:20:04.6146028	+0.0000134	IRP_MJ_READ	UP	99 	.
00018026	2016-12-19 23:20:04.6146705	+0.0000677	IRP_MJ_WRITE	DOWN	23 67 00 02 00 09 02 75 a6 00 0a 	#g.....u...
00018033	2016-12-19 23:20:04.7154240	+0.0000154	IRP_MJ_READ	UP	99 	.
00018034	2016-12-19 23:20:04.7155018	+0.0000778	IRP_MJ_WRITE	DOWN	23 67 00 01 00 0a 01 20 00 00 0a 	#g..... ...
00018041	2016-12-19 23:20:04.7657121	+0.0000106	IRP_MJ_READ	UP	99 	.
00018042	2016-12-19 23:20:04.7657643	+0.0000522	IRP_MJ_WRITE	DOWN	23 67 00 02 00 0a 02 78 1f 00 0a 	#g.....x...
00018049	2016-12-19 23:20:04.8119880	+0.0000158	IRP_MJ_READ	UP	99 	.
00018050	2016-12-19 23:20:04.8120666	+0.0000786	IRP_MJ_WRITE	DOWN	23 67 00 03 00 0a 01 ce 97 00 0a 	#g.........
00018057	2016-12-19 23:20:04.8674011	+0.0000150	IRP_MJ_READ	UP	99 	.
00018058	2016-12-19 23:20:04.8674736	+0.0000725	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 0a 02 7d 10 00 0a 	#g.....}...
00018065	2016-12-19 23:20:04.8857651	+0.0000125	IRP_MJ_READ	UP	99 	.
00018066	2016-12-19 23:20:04.8858251	+0.0000600	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 0a 01 24 f1 00 0a 	#g.....$...
00018073	2016-12-19 23:20:04.9825143	+0.0000134	IRP_MJ_READ	UP	99 	.
00018074	2016-12-19 23:20:04.9825828	+0.0000685	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 0b 01 0d e2 00 0a 	#g.........
