00029610	2016-12-19 23:22:18.9774659	+0.0000798	IRP_MJ_WRITE	DOWN	23 67 00 1a 00 02 01 bc 4f 00 0a 	#g......O..
00029617	2016-12-19 23:22:18.9869737	+0.0000090	IRP_MJ_READ	UP	99 	.
00029618	2016-12-19 23:22:18.9870190	+0.0000453	IRP_MJ_WRITE	DOWN	23 67 00 1b 00 02 01 ca a3 00 0a 	#g.........
00029625	2016-12-19 23:22:19.0071868	+0.0000126	IRP_MJ_READ	UP	99 	.
00029626	2016-12-19 23:22:19.0072536	+0.0000668	IRP_MJ_WRITE	DOWN	23 67 00 1f 00 02 01 b1 ee 00 0a 	#g.........
00029633	2016-12-19 23:22:19.0269105	+0.0000126	IRP_MJ_READ	UP	99 	.
00029634	2016-12-19 23:22:19.0269741	+0.0000636	IRP_MJ_WRITE	DOWN	23 67 00 1f 00 03 01 b1 70 00 0a 	#g......p..
00029641	2016-12-19 23:22:19.0646048	+0.0000121	IRP_MJ_READ	UP	99 	.
00029642	2016-12-19 23:22:19.0646632	+0.0000584	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 03 01 b7 5e 00 0a 	#g......^..
00029649	2016-12-19 23:22:19.0901248	+0.0000101	IRP_MJ_READ	UP	99 	.
00029650	2016-12-19 23:22:19.0901771	+0.0000523	IRP_MJ_WRITE	DOWN	23 67 00 19 00 03 01 b3 6a 00 0a 	#g......j..
00029657	2016-12-19 23:22:19.1110947	+0.0000142	IRP_MJ_READ	UP	99 	.
00029658	2016-12-19 23:22:19.1111676	+0.0000729	IRP_MJ_WRITE	DOWN	23 67 00 18 00 03 01 b3 6a 00 0a 	#g......j..
00029665	2016-12-19 23:22:19.1462108	+0.0000118	IRP_MJ_READ	UP	99 	.
00029666	2016-12-19 23:22:19.1462703	+0.0000595	IRP_MJ_WRITE	DOWN	23 67 00 17 00 03 01 96 c1 00 0a 	#g.........
00029673	2016-12-19 23:22:19.1697817	+0.0000106	IRP_MJ_READ	UP	99 	.
00029674	2016-12-19 23:22:19.1698347	+0.0000530	IRP_MJ_WRITE	DOWN	23 67 00 09 00 03 01 a7 8e 00 0a 	#g.........
00029681	2016-12-19 23:22:19.2005012	+0.0000105	IRP_MJ_READ	UP	99 	.
00029682	2016-12-19 23:22:19.2005518	+0.0000506	IRP_MJ_WRITE	DOWN	23 67 00 08 00 03 01 ac 00 00 0a 	#g.........
00029689	2016-12-19 23:22:19.2555848	+0.0000133	IRP_MJ_READ	UP	99 	.
00029690	2016-12-19 23:22:19.2556545	+0.0000697	IRP_MJ_WRITE	DOWN	23 67 00 07 00 03 01 c8 2b 00 0a 	#g......+..
00029697	2016-12-19 23:22:19.2799312	+0.0000110	IRP_MJ_READ	UP	99 	.
00029698	2016-12-19 23:22:19.2799854	+0.0000542	IRP_MJ_WRITE	DOWN	23 67 00 02 00 03 01 da 73 00 0a 	#g......s..
00029705	2016-12-19 23:22:19.3032298	+0.0000138	IRP_MJ_READ	UP	99 	.
00029706	2016-12-19 23:22:19.3032926	+0.0000628	IRP_MJ_WRITE	DOWN	23 67 00 01 00 03 01 b1 70 00 0a 	#g......p..
00029713	2016-12-19 23:22:19.3303051	+0.0000150	IRP_MJ_READ	UP	99 	.
00029714	2016-12-19 23:22:19.3303841	+0.0000790	IRP_MJ_WRITE	DOWN	23 67 00 00 00 03 01 e8 c7 00 0a 	#g.........
00029721	2016-12-19 23:22:19.3532719	+0.0000121	IRP_MJ_READ	UP	99 	.
00029722	2016-12-19 23:22:19.3533343	+0.0000624	IRP_MJ_WRITE	DOWN	23 67 00 01 00 04 01 b5 e2 00 0a 	#g.........
00029729	2016-12-19 23:22:19.3677507	+0.0000101	IRP_MJ_READ	UP	99 	.
00029730	2016-12-19 23:22:19.3678018	+0.0000511	IRP_MJ_WRITE	DOWN	23 67 00 02 00 04 01 b3 e8 00 0a 	#g.........
00029737	2016-12-19 23:22:19.3926577	+0.0000141	IRP_MJ_READ	UP	99 	.
00029738	2016-12-19 23:22:19.3927234	+0.0000657	IRP_MJ_WRITE	DOWN	23 67 00 08 00 04 01 c2 3d 00 0a 	#g......=..
00029745	2016-12-19 23:22:19.4160589	+0.0000110	IRP_MJ_READ	UP	99 	.
00029746	2016-12-19 23:22:19.4161156	+0.0000567	IRP_MJ_WRITE	DOWN	23 67 00 09 00 04 01 b4 e5 00 0a 	#g.........
00029753	2016-12-19 23:22:19.4493360	+0.0000130	IRP_MJ_READ	UP	99 	.
00029754	2016-12-19 23:22:19.4494025	+0.0000665	IRP_MJ_WRITE	DOWN	23 67 00 0a 00 04 01 ca 25 00 0a 	#g......%..
00029761	2016-12-19 23:22:19.4729045	+0.0000118	IRP_MJ_READ	UP	99 	.
00029762	2016-12-19 23:22:19.4729656	+0.0000611	IRP_MJ_WRITE	DOWN	23 67 00 0c 00 04 01 c2 bb 00 0a 	#g.........
00029769	2016-12-19 23:22:19.4942426	+0.0000121	IRP_MJ_READ	UP	99 	.
00029770	2016-12-19 23:22:19.4943058	+0.0000632	IRP_MJ_WRITE	DOWN	23 67 00 0d 00 04 01 c9 a6 00 0a 	#g.........
00029777	2016-12-19 23:22:19.5218693	+0.0000117	IRP_MJ_READ	UP	99 	.
00029778	2016-12-19 23:22:19.5219277	+0.0000584	IRP_MJ_WRITE	DOWN	23 67 00 0e 00 04 01 ab 82 00 0a 	#g.........
00029785	2016-12-19 23:22:19.5401649	+0.0000133	IRP_MJ_READ	UP	99 	.
00029786	2016-12-19 23:22:19.5402330	+0.0000681	IRP_MJ_WRITE	DOWN	23 67 00 0f 00 04 01 9d 2e 00 0a 	#g.........
00029793	2016-12-19 23:22:19.5665268	+0.0000130	IRP_MJ_READ	UP	99 	.
00029794	2016-12-19 23:22:19.5665900	+0.0000632	IRP_MJ_WRITE	DOWN	23 67 00 10 00 04 01 9d 2e 00 0a 	#g.........
00029801	2016-12-19 23:22:19.5916242	+0.0000097	IRP_MJ_READ	UP	99 	.
00029802	2016-12-19 23:22:19.5916769	+0.0000527	IRP_MJ_WRITE	DOWN	23 67 00 11 00 04 01 9d 2e 00 0a 	#g.........
00029809	2016-12-19 23:22:19.6197387	+0.0000113	IRP_MJ_READ	UP	99 	.
00029810	2016-12-19 23:22:19.6197975	+0.0000588	IRP_MJ_WRITE	DOWN	23 67 00 12 00 04 01 9d 2e 00 0a 	#g.........
00029817	2016-12-19 23:22:19.6486124	+0.0000137	IRP_MJ_READ	UP	99 	.
00029818	2016-12-19 23:22:19.6486764	+0.0000640	IRP_MJ_WRITE	DOWN	23 67 00 13 00 04 01 c0 43 00 0a 	#g......C..
00029825	2016-12-19 23:22:19.6758202	+0.0000129	IRP_MJ_READ	UP	99 	.
00029826	2016-12-19 23:22:19.6758851	+0.0000649	IRP_MJ_WRITE	DOWN	23 67 00 14 00 04 01 cd 1c 00 0a 	#g.........
00029833	2016-12-19 23:22:19.6969826	+0.0000118	IRP_MJ_READ	UP	99 	.
00029834	2016-12-19 23:22:19.6970437	+0.0000611	IRP_MJ_WRITE	DOWN	23 67 00 16 00 04 01 d7 fa 00 0a 	#g.........
00029841	2016-12-19 23:22:19.7161034	+0.0000109	IRP_MJ_READ	UP	99 	.
00029842	2016-12-19 23:22:19.7161735	+0.0000701	IRP_MJ_WRITE	DOWN	23 67 00 17 00 04 01 a8 8b 00 0a 	#g.........
00029849	2016-12-19 23:22:19.7414346	+0.0000113	IRP_MJ_READ	UP	99 	.
00029850	2016-12-19 23:22:19.7414893	+0.0000547	IRP_MJ_WRITE	DOWN	23 67 00 18 00 04 01 b3 6a 00 0a 	#g......j..
00029857	2016-12-19 23:22:19.7659851	+0.0000150	IRP_MJ_READ	UP	99 	.
00029858	2016-12-19 23:22:19.7660629	+0.0000778	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 04 01 b2 eb 00 0a 	#g.........
00029865	2016-12-19 23:22:19.7892368	+0.0000130	IRP_MJ_READ	UP	99 	.
00029866	2016-12-19 23:22:19.7892991	+0.0000623	IRP_MJ_WRITE	DOWN	23 67 00 1f 00 04 01 ba 55 00 0a 	#g......U..
00029873	2016-12-19 23:22:19.8252591	+0.0000117	IRP_MJ_READ	UP	99 	.
00029874	2016-12-19 23:22:19.8253191	+0.0000600	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 05 01 b5 e2 00 0a 	#g.........
00029881	2016-12-19 23:22:19.8513017	+0.0000109	IRP_MJ_READ	UP	99 	.
00029882	2016-12-19 23:22:19.8513649	+0.0000632	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 05 01 b3 e8 00 0a 	#g.........
00029889	2016-12-19 23:22:19.8715841	+0.0000142	IRP_MJ_READ	UP	99 	.
00029890	2016-12-19 23:22:19.8716558	+0.0000717	IRP_MJ_WRITE	DOWN	23 67 00 17 00 05 01 b8 d9 00 0a 	#g.........
00029897	2016-12-19 23:22:19.8962699	+0.0000117	IRP_MJ_READ	UP	99 	.
00029898	2016-12-19 23:22:19.8963315	+0.0000616	IRP_MJ_WRITE	DOWN	23 67 00 16 00 05 01 ad fa 00 0a 	#g.........
00029905	2016-12-19 23:22:19.9312312	+0.0000113	IRP_MJ_READ	UP	99 	.
00029906	2016-12-19 23:22:19.9312908	+0.0000596	IRP_MJ_WRITE	DOWN	23 67 00 15 00 05 01 b9 d6 00 0a 	#g.........
00029913	2016-12-19 23:22:19.9609902	+0.0000110	IRP_MJ_READ	UP	99 	.
00029914	2016-12-19 23:22:19.9610425	+0.0000523	IRP_MJ_WRITE	DOWN	23 67 00 14 00 05 01 b9 d6 00 0a 	#g.........
00029921	2016-12-19 23:22:19.9782989	+0.0000106	IRP_MJ_READ	UP	99 	.
00029922	2016-12-19 23:22:19.9783572	+0.0000583	IRP_MJ_WRITE	DOWN	23 67 00 13 00 05 01 bb 52 00 0a 	#g......R..
00029929	2016-12-19 23:22:20.0023960	+0.0000134	IRP_MJ_READ	UP	99 	.
00029930	2016-12-19 23:22:20.0024633	+0.0000673	IRP_MJ_WRITE	DOWN	23 67 00 12 00 05 01 a6 91 00 0a 	#g.........
00029937	2016-12-19 23:22:20.0226723	+0.0000117	IRP_MJ_READ	UP	99 	.
00029938	2016-12-19 23:22:20.0227343	+0.0000620	IRP_MJ_WRITE	DOWN	23 67 00 11 00 05 01 aa 85 00 0a 	#g.........
00029945	2016-12-19 23:22:20.0482186	+0.0000097	IRP_MJ_READ	UP	99 	.
00029946	2016-12-19 23:22:20.0482709	+0.0000523	IRP_MJ_WRITE	DOWN	23 67 00 10 00 05 01 aa 85 00 0a 	#g.........
00029953	2016-12-19 23:22:20.0742754	+0.0000137	IRP_MJ_READ	UP	99 	.
00029954	2016-12-19 23:22:20.0743334	+0.0000580	IRP_MJ_WRITE	DOWN	23 67 00 0f 00 05 01 ad 7c 00 0a 	#g......|..
00029961	2016-12-19 23:22:20.1012795	+0.0000138	IRP_MJ_READ	UP	99 	.
00029962	2016-12-19 23:22:20.1013532	+0.0000737	IRP_MJ_WRITE	DOWN	23 67 00 0e 00 05 01 bd 4c 00 0a 	#g......L..
00029969	2016-12-19 23:22:20.1234417	+0.0000102	IRP_MJ_READ	UP	99 	.
00029970	2016-12-19 23:22:20.1264150	+0.0029733	IRP_MJ_WRITE	DOWN	23 67 00 0d 00 05 01 b5 64 00 0a 	#g......d..
00029977	2016-12-19 23:22:20.1454823	+0.0000113	IRP_MJ_READ	UP	99 	.
00029978	2016-12-19 23:22:20.1455342	+0.0000519	IRP_MJ_WRITE	DOWN	23 67 00 0c 00 05 01 b2 eb 00 0a 	#g.........
00029985	2016-12-19 23:22:20.1783896	+0.0000121	IRP_MJ_READ	UP	99 	.
00029986	2016-12-19 23:22:20.1784488	+0.0000592	IRP_MJ_WRITE	DOWN	23 67 00 0b 00 05 01 b3 6a 00 0a 	#g......j..
00029993	2016-12-19 23:22:20.1942147	+0.0000142	IRP_MJ_READ	UP	99 	.
00029994	2016-12-19 23:22:20.1942868	+0.0000721	IRP_MJ_WRITE	DOWN	23 67 00 0a 00 05 01 b0 f1 00 0a 	#g.........
00030001	2016-12-19 23:22:20.2175720	+0.0000158	IRP_MJ_READ	UP	99 	.
00030002	2016-12-19 23:22:20.2176632	+0.0000912	IRP_MJ_WRITE	DOWN	23 67 00 09 00 05 01 b9 d6 00 0a 	#g.........
00030009	2016-12-19 23:22:20.2399437	+0.0000105	IRP_MJ_READ	UP	99 	.
00030010	2016-12-19 23:22:20.2399972	+0.0000535	IRP_MJ_WRITE	DOWN	23 67 00 02 00 05 01 ae 79 00 0a 	#g......y..
00030017	2016-12-19 23:22:20.2623458	+0.0000126	IRP_MJ_READ	UP	99 	.
00030018	2016-12-19 23:22:20.2624098	+0.0000640	IRP_MJ_WRITE	DOWN	23 67 00 01 00 05 01 b9 58 00 0a 	#g......X..
00030025	2016-12-19 23:22:20.3032634	+0.0000134	IRP_MJ_READ	UP	99 	.
00030026	2016-12-19 23:22:20.3033303	+0.0000669	IRP_MJ_WRITE	DOWN	23 67 00 01 00 06 01 bd 4c 00 0a 	#g......L..
00030033	2016-12-19 23:22:20.3256164	+0.0000125	IRP_MJ_READ	UP	99 	.
00030034	2016-12-19 23:22:20.3256764	+0.0000600	IRP_MJ_WRITE	DOWN	23 67 00 02 00 06 01 a6 91 00 0a 	#g.........
00030041	2016-12-19 23:22:20.3475660	+0.0000122	IRP_MJ_READ	UP	99 	.
00030042	2016-12-19 23:22:20.3476275	+0.0000615	IRP_MJ_WRITE	DOWN	23 67 00 0a 00 06 01 82 00 00 0a 	#g.........
00030049	2016-12-19 23:22:20.3728745	+0.0000122	IRP_MJ_READ	UP	99 	.
00030050	2016-12-19 23:22:20.3729259	+0.0000514	IRP_MJ_WRITE	DOWN	23 67 00 0b 00 06 01 a1 22 00 0a 	#g......"..
00030057	2016-12-19 23:22:20.4229839	+0.0000130	IRP_MJ_READ	UP	99 	.
00030058	2016-12-19 23:22:20.4230507	+0.0000668	IRP_MJ_WRITE	DOWN	23 67 00 15 00 06 01 c0 c1 00 0a 	#g.........
00030065	2016-12-19 23:22:20.4499174	+0.0000130	IRP_MJ_READ	UP	99 	.
00030066	2016-12-19 23:22:20.4499769	+0.0000595	IRP_MJ_WRITE	DOWN	23 67 00 16 00 06 01 ad 7c 00 0a 	#g......|..
00030073	2016-12-19 23:22:20.4935085	+0.0000109	IRP_MJ_READ	UP	99 	.
00030074	2016-12-19 23:22:20.4935624	+0.0000539	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 06 01 c3 b8 00 0a 	#g.........
00030081	2016-12-19 23:22:20.5181506	+0.0000110	IRP_MJ_READ	UP	99 	.
00030082	2016-12-19 23:22:20.5182041	+0.0000535	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 06 01 b5 64 00 0a 	#g......d..
00030089	2016-12-19 23:22:20.5536248	+0.0000138	IRP_MJ_READ	UP	99 	.
00030090	2016-12-19 23:22:20.5536969	+0.0000721	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 06 01 d2 0d 00 0a 	#g.........
00030097	2016-12-19 23:22:20.5762967	+0.0000102	IRP_MJ_READ	UP	99 	.
00030098	2016-12-19 23:22:20.5763481	+0.0000514	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 07 01 b6 61 00 0a 	#g......a..
00030105	2016-12-19 23:22:20.5951084	+0.0000138	IRP_MJ_READ	UP	99 	.
00030106	2016-12-19 23:22:20.5952105	+0.0001021	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 07 01 b8 d9 00 0a 	#g.........
00030113	2016-12-19 23:22:20.6184082	+0.0000125	IRP_MJ_READ	UP	99 	.
00030114	2016-12-19 23:22:20.6184715	+0.0000633	IRP_MJ_WRITE	DOWN	23 67 00 03 00 07 01 c2 bb 00 0a 	#g.........
00030121	2016-12-19 23:22:20.6410894	+0.0000117	IRP_MJ_READ	UP	99 	.
00030122	2016-12-19 23:22:20.6411490	+0.0000596	IRP_MJ_WRITE	DOWN	23 67 00 02 00 07 01 b3 e8 00 0a 	#g.........
00030129	2016-12-19 23:22:20.7253944	+0.0000137	IRP_MJ_READ	UP	99 	.
00030130	2016-12-19 23:22:20.7254589	+0.0000645	IRP_MJ_WRITE	DOWN	23 67 00 02 00 08 01 b0 73 00 0a 	#g......s..
00030137	2016-12-19 23:22:20.7409756	+0.0000126	IRP_MJ_READ	UP	99 	.
00030138	2016-12-19 23:22:20.7410360	+0.0000604	IRP_MJ_WRITE	DOWN	23 67 00 03 00 08 01 b0 f1 00 0a 	#g.........
00030145	2016-12-19 23:22:20.7648896	+0.0000150	IRP_MJ_READ	UP	99 	.
00030146	2016-12-19 23:22:20.7649666	+0.0000770	IRP_MJ_WRITE	DOWN	23 67 00 1b 00 08 01 cf 94 00 0a 	#g.........
00030153	2016-12-19 23:22:20.7903391	+0.0000113	IRP_MJ_READ	UP	99 	.
00030154	2016-12-19 23:22:20.7903975	+0.0000584	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 08 01 b8 d9 00 0a 	#g.........
00030161	2016-12-19 23:22:20.8607589	+0.0000150	IRP_MJ_READ	UP	99 	.
00030162	2016-12-19 23:22:20.8608265	+0.0000676	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 09 01 b5 e2 00 0a 	#g.........
00030169	2016-12-19 23:22:20.8830009	+0.0000101	IRP_MJ_READ	UP	99 	.
00030170	2016-12-19 23:22:20.8830523	+0.0000514	IRP_MJ_WRITE	DOWN	23 67 00 1b 00 09 01 d1 10 00 0a 	#g.........
00030177	2016-12-19 23:22:20.9061654	+0.0000134	IRP_MJ_READ	UP	99 	.
00030178	2016-12-19 23:22:20.9072512	+0.0010858	IRP_MJ_WRITE	DOWN	23 67 00 03 00 09 01 ab 82 00 0a 	#g.........
00030185	2016-12-19 23:22:20.9249549	+0.0000106	IRP_MJ_READ	UP	99 	.
00030186	2016-12-19 23:22:20.9250067	+0.0000518	IRP_MJ_WRITE	DOWN	23 67 00 02 00 09 01 ac fd 00 0a 	#g.........
00030193	2016-12-19 23:22:21.0028700	+0.0000129	IRP_MJ_READ	UP	99 	.
00030194	2016-12-19 23:22:21.0029357	+0.0000657	IRP_MJ_WRITE	DOWN	23 67 00 01 00 0a 01 bc cd 00 0a 	#g.........
00030201	2016-12-19 23:22:21.0293291	+0.0000097	IRP_MJ_READ	UP	99 	.
00030202	2016-12-19 23:22:21.0293830	+0.0000539	IRP_MJ_WRITE	DOWN	23 67 00 02 00 0a 01 ae 79 00 0a 	#g......y..
00030209	2016-12-19 23:22:21.0531654	+0.0000138	IRP_MJ_READ	UP	99 	.
00030210	2016-12-19 23:22:21.0532294	+0.0000640	IRP_MJ_WRITE	DOWN	23 67 00 03 00 0a 01 f1 2e 00 0a 	#g.........
00030217	2016-12-19 23:22:21.0760666	+0.0000154	IRP_MJ_READ	UP	99 	.
00030218	2016-12-19 23:22:21.0761435	+0.0000769	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 0a 01 b1 70 00 0a 	#g......p..
00030225	2016-12-19 23:22:21.0888450	+0.0000122	IRP_MJ_READ	UP	99 	.
00030226	2016-12-19 23:22:21.0889106	+0.0000656	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 0a 01 be 49 00 0a 	#g......I..
00030233	2016-12-19 23:22:21.1666204	+0.0000142	IRP_MJ_READ	UP	99 	.
00030234	2016-12-19 23:22:21.1666933	+0.0000729	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 0b 01 b7 5e 00 0a 	#g......^..
00030241	2016-12-19 23:22:21.1881182	+0.0000146	IRP_MJ_READ	UP	99 	.
