00041738	2016-12-19 23:23:50.9738881	+0.0000717	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 01 01 bd ca 99 0a 	#g.........
00041745	2016-12-19 23:23:51.0152863	+0.0000158	IRP_MJ_READ	UP	99 	.
00041746	2016-12-19 23:23:51.0153717	+0.0000854	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 01 01 bd ca 99 0a 	#g.........
00041753	2016-12-19 23:23:51.0519123	+0.0000154	IRP_MJ_READ	UP	99 	.
00041754	2016-12-19 23:23:51.0552291	+0.0033168	IRP_MJ_WRITE	DOWN	23 67 00 1b 00 01 01 b2 eb 99 0a 	#g.........
00041761	2016-12-19 23:23:51.0885679	+0.0000118	IRP_MJ_READ	UP	99 	.
00041762	2016-12-19 23:23:51.0886201	+0.0000522	IRP_MJ_WRITE	DOWN	23 67 00 1a 00 01 01 c2 bb 99 0a 	#g.........
00041769	2016-12-19 23:23:51.1280262	+0.0000109	IRP_MJ_READ	UP	99 	.
00041770	2016-12-19 23:23:51.1280805	+0.0000543	IRP_MJ_WRITE	DOWN	23 67 00 07 00 01 01 c3 3a 99 0a 	#g......:..
00041777	2016-12-19 23:23:51.1642641	+0.0000134	IRP_MJ_READ	UP	99 	.
00041778	2016-12-19 23:23:51.1643330	+0.0000689	IRP_MJ_WRITE	DOWN	23 67 00 06 00 01 01 bd 4c 99 0a 	#g......L..
00041785	2016-12-19 23:23:51.2424965	+0.0000162	IRP_MJ_READ	UP	99 	.
00041786	2016-12-19 23:23:51.2425775	+0.0000810	IRP_MJ_WRITE	DOWN	23 67 00 05 00 01 01 b7 dc 99 0a 	#g.........
00041793	2016-12-19 23:23:51.2791387	+0.0000150	IRP_MJ_READ	UP	99 	.
00041794	2016-12-19 23:23:51.2792124	+0.0000737	IRP_MJ_WRITE	DOWN	23 67 00 04 00 01 01 b9 58 99 0a 	#g......X..
00041801	2016-12-19 23:23:51.3164081	+0.0000122	IRP_MJ_READ	UP	99 	.
00041802	2016-12-19 23:23:51.3164701	+0.0000620	IRP_MJ_WRITE	DOWN	23 67 00 03 00 01 01 b6 61 99 0a 	#g......a..
00041809	2016-12-19 23:23:51.3552227	+0.0000138	IRP_MJ_READ	UP	99 	.
00041810	2016-12-19 23:23:51.3552960	+0.0000733	IRP_MJ_WRITE	DOWN	23 67 00 02 00 01 01 b9 58 99 0a 	#g......X..
00041817	2016-12-19 23:23:51.3932509	+0.0000138	IRP_MJ_READ	UP	99 	.
00041818	2016-12-19 23:23:51.3933157	+0.0000648	IRP_MJ_WRITE	DOWN	23 67 00 01 00 01 01 b5 64 99 0a 	#g......d..
00041825	2016-12-19 23:23:51.4308067	+0.0000118	IRP_MJ_READ	UP	99 	.
00041826	2016-12-19 23:23:51.4308686	+0.0000619	IRP_MJ_WRITE	DOWN	23 67 00 00 00 01 01 c2 bb 99 0a 	#g.........
00041833	2016-12-19 23:23:51.4713293	+0.0000150	IRP_MJ_READ	UP	99 	.
00041834	2016-12-19 23:23:51.4714050	+0.0000757	IRP_MJ_WRITE	DOWN	23 67 00 00 00 02 01 c3 b8 99 0a 	#g.........
00041841	2016-12-19 23:23:51.5055050	+0.0000129	IRP_MJ_READ	UP	99 	.
00041842	2016-12-19 23:23:51.5055711	+0.0000661	IRP_MJ_WRITE	DOWN	23 67 00 01 00 02 01 ba d3 99 0a 	#g.........
00041849	2016-12-19 23:23:51.5412426	+0.0000126	IRP_MJ_READ	UP	99 	.
00041850	2016-12-19 23:23:51.5413050	+0.0000624	IRP_MJ_WRITE	DOWN	23 67 00 06 00 02 01 c2 3d 99 0a 	#g......=..
00041857	2016-12-19 23:23:51.5866475	+0.0000146	IRP_MJ_READ	UP	99 	.
00041858	2016-12-19 23:23:51.5867168	+0.0000693	IRP_MJ_WRITE	DOWN	23 67 00 07 00 02 01 b4 67 99 0a 	#g......g..
00041865	2016-12-19 23:23:51.6270332	+0.0000109	IRP_MJ_READ	UP	99 	.
00041866	2016-12-19 23:23:51.6270879	+0.0000547	IRP_MJ_WRITE	DOWN	23 67 00 08 00 02 01 bb d0 99 0a 	#g.........
00041873	2016-12-19 23:23:51.6709456	+0.0000113	IRP_MJ_READ	UP	99 	.
00041874	2016-12-19 23:23:51.6709979	+0.0000523	IRP_MJ_WRITE	DOWN	23 67 00 18 00 02 01 ea c1 99 0a 	#g.........
00041881	2016-12-19 23:23:51.7029174	+0.0000146	IRP_MJ_READ	UP	99 	.
00041882	2016-12-19 23:23:51.7029904	+0.0000730	IRP_MJ_WRITE	DOWN	23 67 00 19 00 02 01 b1 ee 99 0a 	#g.........
00041889	2016-12-19 23:23:51.7676008	+0.0000101	IRP_MJ_READ	UP	99 	.
00041890	2016-12-19 23:23:51.7676523	+0.0000515	IRP_MJ_WRITE	DOWN	23 67 00 1a 00 02 01 bc 4f 99 0a 	#g......O..
00041897	2016-12-19 23:23:51.8068501	+0.0000130	IRP_MJ_READ	UP	99 	.
00041898	2016-12-19 23:23:51.8069177	+0.0000676	IRP_MJ_WRITE	DOWN	23 67 00 1b 00 02 01 ca a3 99 0a 	#g.........
00041905	2016-12-19 23:23:51.8440441	+0.0000121	IRP_MJ_READ	UP	99 	.
00041906	2016-12-19 23:23:51.8441069	+0.0000628	IRP_MJ_WRITE	DOWN	23 67 00 1f 00 02 01 b1 ee 99 0a 	#g.........
00041913	2016-12-19 23:23:51.8896245	+0.0000158	IRP_MJ_READ	UP	99 	.
00041914	2016-12-19 23:23:51.8897031	+0.0000786	IRP_MJ_WRITE	DOWN	23 67 00 1f 00 03 01 b1 70 99 0a 	#g......p..
00041921	2016-12-19 23:23:51.9319273	+0.0000150	IRP_MJ_READ	UP	99 	.
00041922	2016-12-19 23:23:51.9320047	+0.0000774	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 03 01 b7 5e 99 0a 	#g......^..
00041929	2016-12-19 23:23:51.9706470	+0.0000125	IRP_MJ_READ	UP	99 	.
00041930	2016-12-19 23:23:51.9707098	+0.0000628	IRP_MJ_WRITE	DOWN	23 67 00 19 00 03 01 b3 6a 99 0a 	#g......j..
00041937	2016-12-19 23:23:52.0092639	+0.0000109	IRP_MJ_READ	UP	99 	.
00041938	2016-12-19 23:23:52.0093202	+0.0000563	IRP_MJ_WRITE	DOWN	23 67 00 18 00 03 01 b3 6a 99 0a 	#g......j..
00041945	2016-12-19 23:23:52.0597472	+0.0000121	IRP_MJ_READ	UP	99 	.
00041946	2016-12-19 23:23:52.0598120	+0.0000648	IRP_MJ_WRITE	DOWN	23 67 00 17 00 03 01 96 c1 99 0a 	#g.........
00041953	2016-12-19 23:23:52.0978905	+0.0000118	IRP_MJ_READ	UP	99 	.
00041954	2016-12-19 23:23:52.0979525	+0.0000620	IRP_MJ_WRITE	DOWN	23 67 00 09 00 03 01 a7 8e 99 0a 	#g.........
00041961	2016-12-19 23:23:52.1421242	+0.0000130	IRP_MJ_READ	UP	99 	.
00041962	2016-12-19 23:23:52.1421918	+0.0000676	IRP_MJ_WRITE	DOWN	23 67 00 08 00 03 01 ac 00 99 0a 	#g.........
00041969	2016-12-19 23:23:52.2176547	+0.0000134	IRP_MJ_READ	UP	99 	.
00041970	2016-12-19 23:23:52.2177199	+0.0000652	IRP_MJ_WRITE	DOWN	23 67 00 07 00 03 01 c8 2b 99 0a 	#g......+..
00041977	2016-12-19 23:23:52.2536613	+0.0000122	IRP_MJ_READ	UP	99 	.
00041978	2016-12-19 23:23:52.2537253	+0.0000640	IRP_MJ_WRITE	DOWN	23 67 00 02 00 03 01 da 73 99 0a 	#g......s..
00041985	2016-12-19 23:23:52.2884220	+0.0000101	IRP_MJ_READ	UP	99 	.
00041986	2016-12-19 23:23:52.2884735	+0.0000515	IRP_MJ_WRITE	DOWN	23 67 00 01 00 03 01 b1 70 99 0a 	#g......p..
00041993	2016-12-19 23:23:52.3329932	+0.0000101	IRP_MJ_READ	UP	99 	.
00041994	2016-12-19 23:23:52.3330450	+0.0000518	IRP_MJ_WRITE	DOWN	23 67 00 00 00 03 01 e8 c7 99 0a 	#g.........
00042001	2016-12-19 23:23:52.3716105	+0.0000122	IRP_MJ_READ	UP	99 	.
00042002	2016-12-19 23:23:52.3716684	+0.0000579	IRP_MJ_WRITE	DOWN	23 67 00 01 00 04 01 b5 e2 99 0a 	#g.........
00042009	2016-12-19 23:23:52.4015298	+0.0000121	IRP_MJ_READ	UP	99 	.
00042010	2016-12-19 23:23:52.4015955	+0.0000657	IRP_MJ_WRITE	DOWN	23 67 00 02 00 04 01 b3 e8 99 0a 	#g.........
00042017	2016-12-19 23:23:52.4403229	+0.0000117	IRP_MJ_READ	UP	99 	.
00042018	2016-12-19 23:23:52.4403833	+0.0000604	IRP_MJ_WRITE	DOWN	23 67 00 08 00 04 01 c2 3d 99 0a 	#g......=..
00042025	2016-12-19 23:23:52.4788110	+0.0000114	IRP_MJ_READ	UP	99 	.
00042026	2016-12-19 23:23:52.4788693	+0.0000583	IRP_MJ_WRITE	DOWN	23 67 00 09 00 04 01 b4 e5 99 0a 	#g.........
00042033	2016-12-19 23:23:52.5285059	+0.0000114	IRP_MJ_READ	UP	99 	.
00042034	2016-12-19 23:23:52.5285626	+0.0000567	IRP_MJ_WRITE	DOWN	23 67 00 0a 00 04 01 ca 25 99 0a 	#g......%..
00042041	2016-12-19 23:23:52.5675445	+0.0000162	IRP_MJ_READ	UP	99 	.
00042042	2016-12-19 23:23:52.5676223	+0.0000778	IRP_MJ_WRITE	DOWN	23 67 00 0c 00 04 01 c2 bb 99 0a 	#g.........
00042049	2016-12-19 23:23:52.6021043	+0.0000138	IRP_MJ_READ	UP	99 	.
00042050	2016-12-19 23:23:52.6021967	+0.0000924	IRP_MJ_WRITE	DOWN	23 67 00 0d 00 04 01 c9 a6 99 0a 	#g.........
00042057	2016-12-19 23:23:52.6445307	+0.0000122	IRP_MJ_READ	UP	99 	.
00042058	2016-12-19 23:23:52.6445931	+0.0000624	IRP_MJ_WRITE	DOWN	23 67 00 0e 00 04 01 ab 82 99 0a 	#g.........
00042065	2016-12-19 23:23:52.6800515	+0.0000154	IRP_MJ_READ	UP	99 	.
00042066	2016-12-19 23:23:52.6801187	+0.0000672	IRP_MJ_WRITE	DOWN	23 67 00 0f 00 04 01 9d 2e 99 0a 	#g.........
00042073	2016-12-19 23:23:52.7198765	+0.0000106	IRP_MJ_READ	UP	99 	.
00042074	2016-12-19 23:23:52.7199299	+0.0000534	IRP_MJ_WRITE	DOWN	23 67 00 10 00 04 01 9d 2e 99 0a 	#g.........
00042081	2016-12-19 23:23:52.7700661	+0.0000093	IRP_MJ_READ	UP	99 	.
00042082	2016-12-19 23:23:52.7719013	+0.0018352	IRP_MJ_WRITE	DOWN	23 67 00 11 00 04 01 9d 2e 99 0a 	#g.........
00042089	2016-12-19 23:23:52.8048390	+0.0000130	IRP_MJ_READ	UP	99 	.
00042090	2016-12-19 23:23:52.8049054	+0.0000664	IRP_MJ_WRITE	DOWN	23 67 00 12 00 04 01 9d 2e 99 0a 	#g.........
00042097	2016-12-19 23:23:52.8469538	+0.0000101	IRP_MJ_READ	UP	99 	.
00042098	2016-12-19 23:23:52.8470053	+0.0000515	IRP_MJ_WRITE	DOWN	23 67 00 13 00 04 01 c0 43 99 0a 	#g......C..
00042105	2016-12-19 23:23:52.8900657	+0.0000134	IRP_MJ_READ	UP	99 	.
00042106	2016-12-19 23:23:52.8901337	+0.0000680	IRP_MJ_WRITE	DOWN	23 67 00 14 00 04 01 cd 1c 99 0a 	#g.........
00042113	2016-12-19 23:23:52.9264053	+0.0000142	IRP_MJ_READ	UP	99 	.
00042114	2016-12-19 23:23:52.9266362	+0.0002309	IRP_MJ_WRITE	DOWN	23 67 00 16 00 04 01 d7 fa 99 0a 	#g.........
00042121	2016-12-19 23:23:52.9613811	+0.0000125	IRP_MJ_READ	UP	99 	.
00042122	2016-12-19 23:23:52.9614504	+0.0000693	IRP_MJ_WRITE	DOWN	23 67 00 17 00 04 01 a8 8b 99 0a 	#g.........
00042129	2016-12-19 23:23:53.0001844	+0.0000130	IRP_MJ_READ	UP	99 	.
00042130	2016-12-19 23:23:53.0002520	+0.0000676	IRP_MJ_WRITE	DOWN	23 67 00 18 00 04 01 b3 6a 99 0a 	#g......j..
00042137	2016-12-19 23:23:53.0405259	+0.0000130	IRP_MJ_READ	UP	99 	.
00042138	2016-12-19 23:23:53.0405907	+0.0000648	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 04 01 b2 eb 99 0a 	#g.........
00042145	2016-12-19 23:23:53.0789775	+0.0000118	IRP_MJ_READ	UP	99 	.
00042146	2016-12-19 23:23:53.0790386	+0.0000611	IRP_MJ_WRITE	DOWN	23 67 00 1f 00 04 01 ba 55 99 0a 	#g......U..
00042153	2016-12-19 23:23:53.1319155	+0.0000146	IRP_MJ_READ	UP	99 	.
00042154	2016-12-19 23:23:53.1319945	+0.0000790	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 05 01 b5 e2 99 0a 	#g.........
00042161	2016-12-19 23:23:53.1695783	+0.0000101	IRP_MJ_READ	UP	99 	.
00042162	2016-12-19 23:23:53.1696305	+0.0000522	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 05 01 b3 e8 99 0a 	#g.........
00042169	2016-12-19 23:23:53.2079282	+0.0000179	IRP_MJ_READ	UP	99 	.
00042170	2016-12-19 23:23:53.2080242	+0.0000960	IRP_MJ_WRITE	DOWN	23 67 00 17 00 05 01 b8 d9 99 0a 	#g.........
00042177	2016-12-19 23:23:53.2462513	+0.0000109	IRP_MJ_READ	UP	99 	.
00042178	2016-12-19 23:23:53.2463088	+0.0000575	IRP_MJ_WRITE	DOWN	23 67 00 16 00 05 01 ad fa 99 0a 	#g.........
00042185	2016-12-19 23:23:53.3102532	+0.0000129	IRP_MJ_READ	UP	99 	.
00042186	2016-12-19 23:23:53.3103626	+0.0001094	IRP_MJ_WRITE	DOWN	23 67 00 15 00 05 01 b9 d6 99 0a 	#g.........
00042193	2016-12-19 23:23:53.3379379	+0.0000146	IRP_MJ_READ	UP	99 	.
00042194	2016-12-19 23:23:53.3380173	+0.0000794	IRP_MJ_WRITE	DOWN	23 67 00 14 00 05 01 b9 d6 99 0a 	#g.........
00042201	2016-12-19 23:23:53.3752960	+0.0000122	IRP_MJ_READ	UP	99 	.
00042202	2016-12-19 23:23:53.3753555	+0.0000595	IRP_MJ_WRITE	DOWN	23 67 00 13 00 05 01 bb 52 99 0a 	#g......R..
00042209	2016-12-19 23:23:53.4198728	+0.0000109	IRP_MJ_READ	UP	99 	.
00042210	2016-12-19 23:23:53.4199259	+0.0000531	IRP_MJ_WRITE	DOWN	23 67 00 12 00 05 01 a6 91 99 0a 	#g.........
00042217	2016-12-19 23:23:53.4521031	+0.0000130	IRP_MJ_READ	UP	99 	.
00042218	2016-12-19 23:23:53.4521708	+0.0000677	IRP_MJ_WRITE	DOWN	23 67 00 11 00 05 01 aa 85 99 0a 	#g.........
00042225	2016-12-19 23:23:53.4915756	+0.0000097	IRP_MJ_READ	UP	99 	.
00042226	2016-12-19 23:23:53.4916267	+0.0000511	IRP_MJ_WRITE	DOWN	23 67 00 10 00 05 01 aa 85 99 0a 	#g.........
00042233	2016-12-19 23:23:53.5319621	+0.0000105	IRP_MJ_READ	UP	99 	.
00042234	2016-12-19 23:23:53.5320184	+0.0000563	IRP_MJ_WRITE	DOWN	23 67 00 0f 00 05 01 ad 7c 99 0a 	#g......|..
00042241	2016-12-19 23:23:53.5720897	+0.0000133	IRP_MJ_READ	UP	99 	.
00042242	2016-12-19 23:23:53.5721554	+0.0000657	IRP_MJ_WRITE	DOWN	23 67 00 0e 00 05 01 bd 4c 99 0a 	#g......L..
00042249	2016-12-19 23:23:53.6115683	+0.0000109	IRP_MJ_READ	UP	99 	.
00042250	2016-12-19 23:23:53.6116242	+0.0000559	IRP_MJ_WRITE	DOWN	23 67 00 0d 00 05 01 b5 64 99 0a 	#g......d..
00042257	2016-12-19 23:23:53.6486598	+0.0000166	IRP_MJ_READ	UP	99 	.
00042258	2016-12-19 23:23:53.6487401	+0.0000803	IRP_MJ_WRITE	DOWN	23 67 00 0c 00 05 01 b2 eb 99 0a 	#g.........
00042265	2016-12-19 23:23:53.6869437	+0.0000134	IRP_MJ_READ	UP	99 	.
00042266	2016-12-19 23:23:53.6870105	+0.0000668	IRP_MJ_WRITE	DOWN	23 67 00 0b 00 05 01 b3 6a 99 0a 	#g......j..
00042273	2016-12-19 23:23:53.7264154	+0.0000130	IRP_MJ_READ	UP	99 	.
00042274	2016-12-19 23:23:53.7264826	+0.0000672	IRP_MJ_WRITE	DOWN	23 67 00 0a 00 05 01 b0 f1 99 0a 	#g.........
00042281	2016-12-19 23:23:53.7651380	+0.0000134	IRP_MJ_READ	UP	99 	.
00042282	2016-12-19 23:23:53.7652052	+0.0000672	IRP_MJ_WRITE	DOWN	23 67 00 09 00 05 01 b9 d6 99 0a 	#g.........
00042289	2016-12-19 23:23:53.8037188	+0.0000122	IRP_MJ_READ	UP	99 	.
00042290	2016-12-19 23:23:53.8037779	+0.0000591	IRP_MJ_WRITE	DOWN	23 67 00 02 00 05 01 ae 79 99 0a 	#g......y..
00042297	2016-12-19 23:23:53.8421072	+0.0000106	IRP_MJ_READ	UP	99 	.
00042298	2016-12-19 23:23:53.8421590	+0.0000518	IRP_MJ_WRITE	DOWN	23 67 00 01 00 05 01 b9 58 99 0a 	#g......X..
00042305	2016-12-19 23:23:53.8978139	+0.0000142	IRP_MJ_READ	UP	99 	.
00042306	2016-12-19 23:23:53.8979148	+0.0001009	IRP_MJ_WRITE	DOWN	23 67 00 01 00 06 01 bd 4c 99 0a 	#g......L..
00042313	2016-12-19 23:23:53.9336171	+0.0000004	IRP_MJ_READ	UP	99 	.
00042314	2016-12-19 23:23:53.9336171	+0.0000000	IRP_MJ_WRITE	DOWN	23 67 00 02 00 06 01 a6 91 99 0a 	#g.........
00042321	2016-12-19 23:23:53.9726128	+0.0000102	IRP_MJ_READ	UP	99 	.
00042322	2016-12-19 23:23:53.9726650	+0.0000522	IRP_MJ_WRITE	DOWN	23 67 00 0a 00 06 01 82 00 99 0a 	#g.........
00042329	2016-12-19 23:23:54.0127039	+0.0000125	IRP_MJ_READ	UP	99 	.
00042330	2016-12-19 23:23:54.0127732	+0.0000693	IRP_MJ_WRITE	DOWN	23 67 00 0b 00 06 01 a1 22 99 0a 	#g......"..
00042337	2016-12-19 23:23:54.0786477	+0.0000122	IRP_MJ_READ	UP	99 	.
00042338	2016-12-19 23:23:54.0787097	+0.0000620	IRP_MJ_WRITE	DOWN	23 67 00 15 00 06 01 c0 c1 99 0a 	#g.........
00042345	2016-12-19 23:23:54.1198307	+0.0000130	IRP_MJ_READ	UP	99 	.
00042346	2016-12-19 23:23:54.1198979	+0.0000672	IRP_MJ_WRITE	DOWN	23 67 00 16 00 06 01 ad 7c 99 0a 	#g......|..
00042353	2016-12-19 23:23:54.1858932	+0.0000118	IRP_MJ_READ	UP	99 	.
00042354	2016-12-19 23:23:54.1880866	+0.0021934	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 06 01 c3 b8 99 0a 	#g.........
00042361	2016-12-19 23:23:54.2177827	+0.0000109	IRP_MJ_READ	UP	99 	.
00042362	2016-12-19 23:23:54.2178374	+0.0000547	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 06 01 b5 64 99 0a 	#g......d..
00042369	2016-12-19 23:23:54.2685752	+0.0000134	IRP_MJ_READ	UP	99 	.
00042370	2016-12-19 23:23:54.2686461	+0.0000709	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 06 01 d2 0d 99 0a 	#g.........
00042377	2016-12-19 23:23:54.3064571	+0.0000142	IRP_MJ_READ	UP	99 	.
00042378	2016-12-19 23:23:54.3065260	+0.0000689	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 07 01 b6 61 99 0a 	#g......a..
00042385	2016-12-19 23:23:54.3396929	+0.0000101	IRP_MJ_READ	UP	99 	.
00042386	2016-12-19 23:23:54.3397460	+0.0000531	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 07 01 b8 d9 99 0a 	#g.........
00042393	2016-12-19 23:23:54.3778022	+0.0000110	IRP_MJ_READ	UP	99 	.
00042394	2016-12-19 23:23:54.3778552	+0.0000530	IRP_MJ_WRITE	DOWN	23 67 00 03 00 07 01 c2 bb 99 0a 	#g.........
00042401	2016-12-19 23:23:54.4166986	+0.0000243	IRP_MJ_READ	UP	99 	.
00042402	2016-12-19 23:23:54.4168128	+0.0001142	IRP_MJ_WRITE	DOWN	23 67 00 02 00 07 01 b3 e8 99 0a 	#g.........
00042409	2016-12-19 23:23:54.5140255	+0.0000118	IRP_MJ_READ	UP	99 	.
00042410	2016-12-19 23:23:54.5140790	+0.0000535	IRP_MJ_WRITE	DOWN	23 67 00 02 00 08 01 b0 73 99 0a 	#g......s..
00042417	2016-12-19 23:23:54.5456480	+0.0000149	IRP_MJ_READ	UP	99 	.
00042418	2016-12-19 23:23:54.5457271	+0.0000791	IRP_MJ_WRITE	DOWN	23 67 00 03 00 08 01 b0 f1 99 0a 	#g.........
00042425	2016-12-19 23:23:54.5850432	+0.0000106	IRP_MJ_READ	UP	99 	.
00042426	2016-12-19 23:23:54.5850987	+0.0000555	IRP_MJ_WRITE	DOWN	23 67 00 1b 00 08 01 cf 94 99 0a 	#g.........
00042433	2016-12-19 23:23:54.6241758	+0.0000118	IRP_MJ_READ	UP	99 	.
00042434	2016-12-19 23:23:54.6242370	+0.0000612	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 08 01 b8 d9 99 0a 	#g.........
00042441	2016-12-19 23:23:54.7107548	+0.0000126	IRP_MJ_READ	UP	99 	.
00042442	2016-12-19 23:23:54.7108217	+0.0000669	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 09 01 b5 e2 99 0a 	#g.........
00042449	2016-12-19 23:23:54.7479541	+0.0000130	IRP_MJ_READ	UP	99 	.
00042450	2016-12-19 23:23:54.7480226	+0.0000685	IRP_MJ_WRITE	DOWN	23 67 00 1b 00 09 01 d1 10 99 0a 	#g.........
00042457	2016-12-19 23:23:54.7868108	+0.0000122	IRP_MJ_READ	UP	99 	.
00042458	2016-12-19 23:23:54.7868708	+0.0000600	IRP_MJ_WRITE	DOWN	23 67 00 03 00 09 01 ab 82 99 0a 	#g.........
00042465	2016-12-19 23:23:54.8203472	+0.0000121	IRP_MJ_READ	UP	99 	.
00042466	2016-12-19 23:23:54.8204104	+0.0000632	IRP_MJ_WRITE	DOWN	23 67 00 02 00 09 01 ac fd 99 0a 	#g.........
00042473	2016-12-19 23:23:54.9128303	+0.0000125	IRP_MJ_READ	UP	99 	.
00042474	2016-12-19 23:23:54.9129016	+0.0000713	IRP_MJ_WRITE	DOWN	23 67 00 01 00 0a 01 bc cd 99 0a 	#g.........
00042481	2016-12-19 23:23:54.9529425	+0.0000097	IRP_MJ_READ	UP	99 	.
00042482	2016-12-19 23:23:54.9529952	+0.0000527	IRP_MJ_WRITE	DOWN	23 67 00 02 00 0a 01 ae 79 99 0a 	#g......y..
00042489	2016-12-19 23:23:54.9899368	+0.0000150	IRP_MJ_READ	UP	99 	.
00042490	2016-12-19 23:23:54.9900154	+0.0000786	IRP_MJ_WRITE	DOWN	23 67 00 03 00 0a 01 f1 2e 99 0a 	#g.........
00042497	2016-12-19 23:23:55.0290273	+0.0000101	IRP_MJ_READ	UP	99 	.
00042498	2016-12-19 23:23:55.0290792	+0.0000519	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 0a 01 b1 70 99 0a 	#g......p..
00042505	2016-12-19 23:23:55.0591711	+0.0000133	IRP_MJ_READ	UP	99 	.
00042506	2016-12-19 23:23:55.0592368	+0.0000657	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 0a 01 be 49 99 0a 	#g......I..
00042513	2016-12-19 23:23:55.1522635	+0.0000133	IRP_MJ_READ	UP	99 	.
00042514	2016-12-19 23:23:55.1523304	+0.0000669	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 0b 01 b7 5e 99 0a 	#g......^..
00042521	2016-12-19 23:23:55.1887490	+0.0000142	IRP_MJ_READ	UP	99 	.
