00032562	2016-12-19 23:22:42.6187931	+0.0000952	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 01 01 a4 97 ff 0a 	#g.........
00032569	2016-12-19 23:22:42.6422105	+0.0000122	IRP_MJ_READ	UP	99 	.
00032570	2016-12-19 23:22:42.6422818	+0.0000713	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 01 01 bd ca ff 0a 	#g.........
00032577	2016-12-19 23:22:42.6680043	+0.0000121	IRP_MJ_READ	UP	99 	.
00032578	2016-12-19 23:22:42.6680663	+0.0000620	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 01 01 bd ca ff 0a 	#g.........
00032585	2016-12-19 23:22:42.6961776	+0.0000138	IRP_MJ_READ	UP	99 	.
00032586	2016-12-19 23:22:42.6962456	+0.0000680	IRP_MJ_WRITE	DOWN	23 67 00 1b 00 01 01 b2 eb ff 0a 	#g.........
00032593	2016-12-19 23:22:42.7143788	+0.0000130	IRP_MJ_READ	UP	99 	.
00032594	2016-12-19 23:22:42.7144456	+0.0000668	IRP_MJ_WRITE	DOWN	23 67 00 1a 00 01 01 c2 bb ff 0a 	#g.........
00032601	2016-12-19 23:22:42.7376170	+0.0000142	IRP_MJ_READ	UP	99 	.
00032602	2016-12-19 23:22:42.7376883	+0.0000713	IRP_MJ_WRITE	DOWN	23 67 00 07 00 01 01 c3 3a ff 0a 	#g......:..
00032609	2016-12-19 23:22:42.7562861	+0.0000101	IRP_MJ_READ	UP	99 	.
00032610	2016-12-19 23:22:42.7563376	+0.0000515	IRP_MJ_WRITE	DOWN	23 67 00 06 00 01 01 bd 4c ff 0a 	#g......L..
00032617	2016-12-19 23:22:42.8198364	+0.0000118	IRP_MJ_READ	UP	99 	.
00032618	2016-12-19 23:22:42.8198955	+0.0000591	IRP_MJ_WRITE	DOWN	23 67 00 05 00 01 01 b7 dc ff 0a 	#g.........
00032625	2016-12-19 23:22:42.8414751	+0.0000097	IRP_MJ_READ	UP	99 	.
00032626	2016-12-19 23:22:42.8415282	+0.0000531	IRP_MJ_WRITE	DOWN	23 67 00 04 00 01 01 b9 58 ff 0a 	#g......X..
00032633	2016-12-19 23:22:42.8656574	+0.0000122	IRP_MJ_READ	UP	99 	.
00032634	2016-12-19 23:22:42.8657194	+0.0000620	IRP_MJ_WRITE	DOWN	23 67 00 03 00 01 01 b6 61 ff 0a 	#g......a..
00032641	2016-12-19 23:22:42.8867707	+0.0000118	IRP_MJ_READ	UP	99 	.
00032642	2016-12-19 23:22:42.8868323	+0.0000616	IRP_MJ_WRITE	DOWN	23 67 00 02 00 01 01 b9 58 ff 0a 	#g......X..
00032649	2016-12-19 23:22:42.9143443	+0.0000129	IRP_MJ_READ	UP	99 	.
00032650	2016-12-19 23:22:42.9144079	+0.0000636	IRP_MJ_WRITE	DOWN	23 67 00 01 00 01 01 b5 64 ff 0a 	#g......d..
00032657	2016-12-19 23:22:42.9352352	+0.0000154	IRP_MJ_READ	UP	99 	.
00032658	2016-12-19 23:22:42.9353126	+0.0000774	IRP_MJ_WRITE	DOWN	23 67 00 00 00 01 01 c2 bb ff 0a 	#g.........
00032665	2016-12-19 23:22:42.9583199	+0.0000133	IRP_MJ_READ	UP	99 	.
00032666	2016-12-19 23:22:42.9583843	+0.0000644	IRP_MJ_WRITE	DOWN	23 67 00 00 00 02 01 c3 b8 ff 0a 	#g.........
00032673	2016-12-19 23:22:42.9770575	+0.0000125	IRP_MJ_READ	UP	99 	.
00032674	2016-12-19 23:22:42.9771240	+0.0000665	IRP_MJ_WRITE	DOWN	23 67 00 01 00 02 01 ba d3 ff 0a 	#g.........
00032681	2016-12-19 23:22:42.9976166	+0.0000125	IRP_MJ_READ	UP	99 	.
00032682	2016-12-19 23:22:42.9976794	+0.0000628	IRP_MJ_WRITE	DOWN	23 67 00 06 00 02 01 c2 3d ff 0a 	#g......=..
00032689	2016-12-19 23:22:43.0243212	+0.0000142	IRP_MJ_READ	UP	99 	.
00032690	2016-12-19 23:22:43.0243905	+0.0000693	IRP_MJ_WRITE	DOWN	23 67 00 07 00 02 01 b4 67 ff 0a 	#g......g..
00032697	2016-12-19 23:22:43.0539019	+0.0000194	IRP_MJ_READ	UP	99 	.
00032698	2016-12-19 23:22:43.0540133	+0.0001114	IRP_MJ_WRITE	DOWN	23 67 00 08 00 02 01 bb d0 ff 0a 	#g.........
00032705	2016-12-19 23:22:43.0767115	+0.0000125	IRP_MJ_READ	UP	99 	.
00032706	2016-12-19 23:22:43.0768027	+0.0000912	IRP_MJ_WRITE	DOWN	23 67 00 18 00 02 01 ea c1 ff 0a 	#g.........
00032713	2016-12-19 23:22:43.0989333	+0.0000121	IRP_MJ_READ	UP	99 	.
00032714	2016-12-19 23:22:43.0989981	+0.0000648	IRP_MJ_WRITE	DOWN	23 67 00 19 00 02 01 b1 ee ff 0a 	#g.........
00032721	2016-12-19 23:22:43.1494892	+0.0000138	IRP_MJ_READ	UP	99 	.
00032722	2016-12-19 23:22:43.1495625	+0.0000733	IRP_MJ_WRITE	DOWN	23 67 00 1a 00 02 01 bc 4f ff 0a 	#g......O..
00032729	2016-12-19 23:22:43.1746786	+0.0000134	IRP_MJ_READ	UP	99 	.
00032730	2016-12-19 23:22:43.1747414	+0.0000628	IRP_MJ_WRITE	DOWN	23 67 00 1b 00 02 01 ca a3 ff 0a 	#g.........
00032737	2016-12-19 23:22:43.1945996	+0.0000102	IRP_MJ_READ	UP	99 	.
00032738	2016-12-19 23:22:43.1946522	+0.0000526	IRP_MJ_WRITE	DOWN	23 67 00 1f 00 02 01 b1 ee ff 0a 	#g.........
00032745	2016-12-19 23:22:43.2144776	+0.0000117	IRP_MJ_READ	UP	99 	.
00032746	2016-12-19 23:22:43.2145380	+0.0000604	IRP_MJ_WRITE	DOWN	23 67 00 1f 00 03 01 b1 70 ff 0a 	#g......p..
00032753	2016-12-19 23:22:43.2528028	+0.0000150	IRP_MJ_READ	UP	99 	.
00032754	2016-12-19 23:22:43.2529178	+0.0001150	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 03 01 b7 5e ff 0a 	#g......^..
00032761	2016-12-19 23:22:43.2766139	+0.0000130	IRP_MJ_READ	UP	99 	.
00032762	2016-12-19 23:22:43.2766791	+0.0000652	IRP_MJ_WRITE	DOWN	23 67 00 19 00 03 01 b3 6a ff 0a 	#g......j..
00032769	2016-12-19 23:22:43.3009428	+0.0000126	IRP_MJ_READ	UP	99 	.
00032770	2016-12-19 23:22:43.3010052	+0.0000624	IRP_MJ_WRITE	DOWN	23 67 00 18 00 03 01 b3 6a ff 0a 	#g......j..
00032777	2016-12-19 23:22:43.3348066	+0.0000110	IRP_MJ_READ	UP	99 	.
00032778	2016-12-19 23:22:43.3348625	+0.0000559	IRP_MJ_WRITE	DOWN	23 67 00 17 00 03 01 96 c1 ff 0a 	#g.........
00032785	2016-12-19 23:22:43.3609776	+0.0000178	IRP_MJ_READ	UP	99 	.
00032786	2016-12-19 23:22:43.3610712	+0.0000936	IRP_MJ_WRITE	DOWN	23 67 00 09 00 03 01 a7 8e ff 0a 	#g.........
00032793	2016-12-19 23:22:43.3869550	+0.0000125	IRP_MJ_READ	UP	99 	.
00032794	2016-12-19 23:22:43.3870182	+0.0000632	IRP_MJ_WRITE	DOWN	23 67 00 08 00 03 01 ac 00 ff 0a 	#g.........
00032801	2016-12-19 23:22:43.4436187	+0.0000146	IRP_MJ_READ	UP	99 	.
00032802	2016-12-19 23:22:43.4436953	+0.0000766	IRP_MJ_WRITE	DOWN	23 67 00 07 00 03 01 c8 2b ff 0a 	#g......+..
00032809	2016-12-19 23:22:43.4685095	+0.0000105	IRP_MJ_READ	UP	99 	.
00032810	2016-12-19 23:22:43.4685630	+0.0000535	IRP_MJ_WRITE	DOWN	23 67 00 02 00 03 01 da 73 ff 0a 	#g......s..
00032817	2016-12-19 23:22:43.4887449	+0.0000134	IRP_MJ_READ	UP	99 	.
00032818	2016-12-19 23:22:43.4888349	+0.0000900	IRP_MJ_WRITE	DOWN	23 67 00 01 00 03 01 b1 70 ff 0a 	#g......p..
00032825	2016-12-19 23:22:43.5177386	+0.0000134	IRP_MJ_READ	UP	99 	.
00032826	2016-12-19 23:22:43.5178086	+0.0000700	IRP_MJ_WRITE	DOWN	23 67 00 00 00 03 01 e8 c7 ff 0a 	#g.........
00032833	2016-12-19 23:22:43.5432205	+0.0000118	IRP_MJ_READ	UP	99 	.
00032834	2016-12-19 23:22:43.5432820	+0.0000615	IRP_MJ_WRITE	DOWN	23 67 00 01 00 04 01 b5 e2 ff 0a 	#g.........
00032841	2016-12-19 23:22:43.5580205	+0.0000101	IRP_MJ_READ	UP	99 	.
00032842	2016-12-19 23:22:43.5580683	+0.0000478	IRP_MJ_WRITE	DOWN	23 67 00 02 00 04 01 b3 e8 ff 0a 	#g.........
00032849	2016-12-19 23:22:43.5795710	+0.0000199	IRP_MJ_READ	UP	99 	.
00032850	2016-12-19 23:22:43.5796715	+0.0001005	IRP_MJ_WRITE	DOWN	23 67 00 08 00 04 01 c2 3d ff 0a 	#g......=..
00032857	2016-12-19 23:22:43.6048702	+0.0000162	IRP_MJ_READ	UP	99 	.
00032858	2016-12-19 23:22:43.6049468	+0.0000766	IRP_MJ_WRITE	DOWN	23 67 00 09 00 04 01 b4 e5 ff 0a 	#g.........
00032865	2016-12-19 23:22:43.6377503	+0.0000126	IRP_MJ_READ	UP	99 	.
00032866	2016-12-19 23:22:43.6378143	+0.0000640	IRP_MJ_WRITE	DOWN	23 67 00 0a 00 04 01 ca 25 ff 0a 	#g......%..
00032873	2016-12-19 23:22:43.6611502	+0.0000129	IRP_MJ_READ	UP	99 	.
00032874	2016-12-19 23:22:43.6612110	+0.0000608	IRP_MJ_WRITE	DOWN	23 67 00 0c 00 04 01 c2 bb ff 0a 	#g.........
00032881	2016-12-19 23:22:43.6827643	+0.0000114	IRP_MJ_READ	UP	99 	.
00032882	2016-12-19 23:22:43.6828226	+0.0000583	IRP_MJ_WRITE	DOWN	23 67 00 0d 00 04 01 c9 a6 ff 0a 	#g.........
00032889	2016-12-19 23:22:43.7105089	+0.0000162	IRP_MJ_READ	UP	99 	.
00032890	2016-12-19 23:22:43.7105867	+0.0000778	IRP_MJ_WRITE	DOWN	23 67 00 0e 00 04 01 ab 82 ff 0a 	#g.........
00032897	2016-12-19 23:22:43.7283608	+0.0000117	IRP_MJ_READ	UP	99 	.
00032898	2016-12-19 23:22:43.7284342	+0.0000734	IRP_MJ_WRITE	DOWN	23 67 00 0f 00 04 01 9d 2e ff 0a 	#g.........
00032905	2016-12-19 23:22:43.7531269	+0.0000126	IRP_MJ_READ	UP	99 	.
00032906	2016-12-19 23:22:43.7531929	+0.0000660	IRP_MJ_WRITE	DOWN	23 67 00 10 00 04 01 9d 2e ff 0a 	#g.........
00032913	2016-12-19 23:22:43.7906061	+0.0000113	IRP_MJ_READ	UP	99 	.
00032914	2016-12-19 23:22:43.7906600	+0.0000539	IRP_MJ_WRITE	DOWN	23 67 00 11 00 04 01 9d 2e ff 0a 	#g.........
00032921	2016-12-19 23:22:43.8101751	+0.0000146	IRP_MJ_READ	UP	99 	.
00032922	2016-12-19 23:22:43.8102480	+0.0000729	IRP_MJ_WRITE	DOWN	23 67 00 12 00 04 01 9d 2e ff 0a 	#g.........
00032929	2016-12-19 23:22:43.8353134	+0.0000134	IRP_MJ_READ	UP	99 	.
00032930	2016-12-19 23:22:43.8353863	+0.0000729	IRP_MJ_WRITE	DOWN	23 67 00 13 00 04 01 c0 43 ff 0a 	#g......C..
00032937	2016-12-19 23:22:43.8621918	+0.0000097	IRP_MJ_READ	UP	99 	.
00032938	2016-12-19 23:22:43.8622514	+0.0000596	IRP_MJ_WRITE	DOWN	23 67 00 14 00 04 01 cd 1c ff 0a 	#g.........
00032945	2016-12-19 23:22:43.8858036	+0.0000113	IRP_MJ_READ	UP	99 	.
00032946	2016-12-19 23:22:43.8858652	+0.0000616	IRP_MJ_WRITE	DOWN	23 67 00 16 00 04 01 d7 fa ff 0a 	#g.........
00032953	2016-12-19 23:22:43.9055646	+0.0000114	IRP_MJ_READ	UP	99 	.
00032954	2016-12-19 23:22:43.9056213	+0.0000567	IRP_MJ_WRITE	DOWN	23 67 00 17 00 04 01 a8 8b ff 0a 	#g.........
00032961	2016-12-19 23:22:43.9289592	+0.0000145	IRP_MJ_READ	UP	99 	.
00032962	2016-12-19 23:22:43.9290338	+0.0000746	IRP_MJ_WRITE	DOWN	23 67 00 18 00 04 01 b3 6a ff 0a 	#g......j..
00032969	2016-12-19 23:22:43.9547183	+0.0000150	IRP_MJ_READ	UP	99 	.
00032970	2016-12-19 23:22:43.9547960	+0.0000777	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 04 01 b2 eb ff 0a 	#g.........
00032977	2016-12-19 23:22:43.9777398	+0.0000122	IRP_MJ_READ	UP	99 	.
00032978	2016-12-19 23:22:43.9778022	+0.0000624	IRP_MJ_WRITE	DOWN	23 67 00 1f 00 04 01 ba 55 ff 0a 	#g......U..
00032985	2016-12-19 23:22:44.0142284	+0.0000109	IRP_MJ_READ	UP	99 	.
00032986	2016-12-19 23:22:44.0142856	+0.0000572	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 05 01 b5 e2 ff 0a 	#g.........
00032993	2016-12-19 23:22:44.0361208	+0.0000125	IRP_MJ_READ	UP	99 	.
00032994	2016-12-19 23:22:44.0361869	+0.0000661	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 05 01 b3 e8 ff 0a 	#g.........
00033001	2016-12-19 23:22:44.0594304	+0.0000134	IRP_MJ_READ	UP	99 	.
00033002	2016-12-19 23:22:44.0594985	+0.0000681	IRP_MJ_WRITE	DOWN	23 67 00 17 00 05 01 b8 d9 ff 0a 	#g.........
00033009	2016-12-19 23:22:44.0831131	+0.0000126	IRP_MJ_READ	UP	99 	.
00033010	2016-12-19 23:22:44.0831751	+0.0000620	IRP_MJ_WRITE	DOWN	23 67 00 16 00 05 01 ad fa ff 0a 	#g.........
00033017	2016-12-19 23:22:44.1207905	+0.0000357	IRP_MJ_READ	UP	99 	.
00033018	2016-12-19 23:22:44.1208524	+0.0000619	IRP_MJ_WRITE	DOWN	23 67 00 15 00 05 01 b9 d6 ff 0a 	#g.........
00033025	2016-12-19 23:22:44.1449403	+0.0000146	IRP_MJ_READ	UP	99 	.
00033026	2016-12-19 23:22:44.1450136	+0.0000733	IRP_MJ_WRITE	DOWN	23 67 00 14 00 05 01 b9 d6 ff 0a 	#g.........
00033033	2016-12-19 23:22:44.1671726	+0.0000110	IRP_MJ_READ	UP	99 	.
00033034	2016-12-19 23:22:44.1672261	+0.0000535	IRP_MJ_WRITE	DOWN	23 67 00 13 00 05 01 bb 52 ff 0a 	#g......R..
00033041	2016-12-19 23:22:44.1915007	+0.0000118	IRP_MJ_READ	UP	99 	.
00033042	2016-12-19 23:22:44.1915647	+0.0000640	IRP_MJ_WRITE	DOWN	23 67 00 12 00 05 01 a6 91 ff 0a 	#g.........
00033049	2016-12-19 23:22:44.2117202	+0.0000097	IRP_MJ_READ	UP	99 	.
00033050	2016-12-19 23:22:44.2117713	+0.0000511	IRP_MJ_WRITE	DOWN	23 67 00 11 00 05 01 aa 85 ff 0a 	#g.........
00033057	2016-12-19 23:22:44.2379282	+0.0000122	IRP_MJ_READ	UP	99 	.
00033058	2016-12-19 23:22:44.2379804	+0.0000522	IRP_MJ_WRITE	DOWN	23 67 00 10 00 05 01 aa 85 ff 0a 	#g.........
00033065	2016-12-19 23:22:44.2630730	+0.0000170	IRP_MJ_READ	UP	99 	.
00033066	2016-12-19 23:22:44.2631500	+0.0000770	IRP_MJ_WRITE	DOWN	23 67 00 0f 00 05 01 ad 7c ff 0a 	#g......|..
00033073	2016-12-19 23:22:44.2881838	+0.0000405	IRP_MJ_READ	UP	99 	.
00033074	2016-12-19 23:22:44.2882507	+0.0000669	IRP_MJ_WRITE	DOWN	23 67 00 0e 00 05 01 bd 4c ff 0a 	#g......L..
00033081	2016-12-19 23:22:44.3124568	+0.0000105	IRP_MJ_READ	UP	99 	.
00033082	2016-12-19 23:22:44.3125115	+0.0000547	IRP_MJ_WRITE	DOWN	23 67 00 0d 00 05 01 b5 64 ff 0a 	#g......d..
00033089	2016-12-19 23:22:44.3356699	+0.0000137	IRP_MJ_READ	UP	99 	.
00033090	2016-12-19 23:22:44.3357368	+0.0000669	IRP_MJ_WRITE	DOWN	23 67 00 0c 00 05 01 b2 eb ff 0a 	#g.........
00033097	2016-12-19 23:22:44.3580027	+0.0000150	IRP_MJ_READ	UP	99 	.
00033098	2016-12-19 23:22:44.3580744	+0.0000717	IRP_MJ_WRITE	DOWN	23 67 00 0b 00 05 01 b3 6a ff 0a 	#g......j..
00033105	2016-12-19 23:22:44.3828550	+0.0000097	IRP_MJ_READ	UP	99 	.
00033106	2016-12-19 23:22:44.3829085	+0.0000535	IRP_MJ_WRITE	DOWN	23 67 00 0a 00 05 01 b0 f1 ff 0a 	#g.........
00033113	2016-12-19 23:22:44.4070518	+0.0000137	IRP_MJ_READ	UP	99 	.
00033114	2016-12-19 23:22:44.4071219	+0.0000701	IRP_MJ_WRITE	DOWN	23 67 00 09 00 05 01 b9 d6 ff 0a 	#g.........
00033121	2016-12-19 23:22:44.4305255	+0.0000101	IRP_MJ_READ	UP	99 	.
00033122	2016-12-19 23:22:44.4305798	+0.0000543	IRP_MJ_WRITE	DOWN	23 67 00 02 00 05 01 ae 79 ff 0a 	#g......y..
00033129	2016-12-19 23:22:44.4518179	+0.0000106	IRP_MJ_READ	UP	99 	.
00033130	2016-12-19 23:22:44.4518738	+0.0000559	IRP_MJ_WRITE	DOWN	23 67 00 01 00 05 01 b9 58 ff 0a 	#g......X..
00033137	2016-12-19 23:22:44.4996156	+0.0000134	IRP_MJ_READ	UP	99 	.
00033138	2016-12-19 23:22:44.5000823	+0.0004667	IRP_MJ_WRITE	DOWN	23 67 00 01 00 06 01 bd 4c ff 0a 	#g......L..
00033145	2016-12-19 23:22:44.5167703	+0.0000130	IRP_MJ_READ	UP	99 	.
00033146	2016-12-19 23:22:44.5168371	+0.0000668	IRP_MJ_WRITE	DOWN	23 67 00 02 00 06 01 a6 91 ff 0a 	#g.........
00033153	2016-12-19 23:22:44.5367022	+0.0000121	IRP_MJ_READ	UP	99 	.
00033154	2016-12-19 23:22:44.5367638	+0.0000616	IRP_MJ_WRITE	DOWN	23 67 00 0a 00 06 01 82 00 ff 0a 	#g.........
00033161	2016-12-19 23:22:44.5625994	+0.0000118	IRP_MJ_READ	UP	99 	.
00033162	2016-12-19 23:22:44.5632286	+0.0006292	IRP_MJ_WRITE	DOWN	23 67 00 0b 00 06 01 a1 22 ff 0a 	#g......"..
00033169	2016-12-19 23:22:44.6126743	+0.0000129	IRP_MJ_READ	UP	99 	.
00033170	2016-12-19 23:22:44.6127424	+0.0000681	IRP_MJ_WRITE	DOWN	23 67 00 15 00 06 01 c0 c1 ff 0a 	#g.........
00033177	2016-12-19 23:22:44.6402634	+0.0000126	IRP_MJ_READ	UP	99 	.
00033178	2016-12-19 23:22:44.6406519	+0.0003885	IRP_MJ_WRITE	DOWN	23 67 00 16 00 06 01 ad 7c ff 0a 	#g......|..
00033185	2016-12-19 23:22:44.6834243	+0.0000110	IRP_MJ_READ	UP	99 	.
00033186	2016-12-19 23:22:44.6834806	+0.0000563	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 06 01 c3 b8 ff 0a 	#g.........
00033193	2016-12-19 23:22:44.7075327	+0.0000121	IRP_MJ_READ	UP	99 	.
00033194	2016-12-19 23:22:44.7075919	+0.0000592	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 06 01 b5 64 ff 0a 	#g......d..
00033201	2016-12-19 23:22:44.7423271	+0.0000105	IRP_MJ_READ	UP	99 	.
00033202	2016-12-19 23:22:44.7423826	+0.0000555	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 06 01 d2 0d ff 0a 	#g.........
00033209	2016-12-19 23:22:44.7730933	+0.0000134	IRP_MJ_READ	UP	99 	.
00033210	2016-12-19 23:22:44.7731561	+0.0000628	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 07 01 b6 61 ff 0a 	#g......a..
00033217	2016-12-19 23:22:44.7837269	+0.0000105	IRP_MJ_READ	UP	99 	.
00033218	2016-12-19 23:22:44.7837787	+0.0000518	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 07 01 b8 d9 ff 0a 	#g.........
00033225	2016-12-19 23:22:44.8068902	+0.0000109	IRP_MJ_READ	UP	99 	.
00033226	2016-12-19 23:22:44.8069469	+0.0000567	IRP_MJ_WRITE	DOWN	23 67 00 03 00 07 01 c2 bb ff 0a 	#g.........
00033233	2016-12-19 23:22:44.8303092	+0.0000138	IRP_MJ_READ	UP	99 	.
00033234	2016-12-19 23:22:44.8303849	+0.0000757	IRP_MJ_WRITE	DOWN	23 67 00 02 00 07 01 b3 e8 ff 0a 	#g.........
00033241	2016-12-19 23:22:44.9058871	+0.0000150	IRP_MJ_READ	UP	99 	.
00033242	2016-12-19 23:22:44.9059653	+0.0000782	IRP_MJ_WRITE	DOWN	23 67 00 02 00 08 01 b0 73 ff 0a 	#g......s..
00033249	2016-12-19 23:22:44.9291383	+0.0000121	IRP_MJ_READ	UP	99 	.
00033250	2016-12-19 23:22:44.9292019	+0.0000636	IRP_MJ_WRITE	DOWN	23 67 00 03 00 08 01 b0 f1 ff 0a 	#g.........
00033257	2016-12-19 23:22:44.9547580	+0.0000110	IRP_MJ_READ	UP	99 	.
00033258	2016-12-19 23:22:44.9548127	+0.0000547	IRP_MJ_WRITE	DOWN	23 67 00 1b 00 08 01 cf 94 ff 0a 	#g.........
00033265	2016-12-19 23:22:44.9772970	+0.0000130	IRP_MJ_READ	UP	99 	.
00033266	2016-12-19 23:22:44.9773634	+0.0000664	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 08 01 b8 d9 ff 0a 	#g.........
00033273	2016-12-19 23:22:45.0578273	+0.0000162	IRP_MJ_READ	UP	99 	.
00033274	2016-12-19 23:22:45.0579043	+0.0000770	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 09 01 b5 e2 ff 0a 	#g.........
00033281	2016-12-19 23:22:45.0717847	+0.0000110	IRP_MJ_READ	UP	99 	.
00033282	2016-12-19 23:22:45.0718410	+0.0000563	IRP_MJ_WRITE	DOWN	23 67 00 1b 00 09 01 d1 10 ff 0a 	#g.........
00033289	2016-12-19 23:22:45.1016664	+0.0000114	IRP_MJ_READ	UP	99 	.
00033290	2016-12-19 23:22:45.1017227	+0.0000563	IRP_MJ_WRITE	DOWN	23 67 00 03 00 09 01 ab 82 ff 0a 	#g.........
00033297	2016-12-19 23:22:45.1154872	+0.0000101	IRP_MJ_READ	UP	99 	.
00033298	2016-12-19 23:22:45.1155387	+0.0000515	IRP_MJ_WRITE	DOWN	23 67 00 02 00 09 01 ac fd ff 0a 	#g.........
00033305	2016-12-19 23:22:45.1914221	+0.0000146	IRP_MJ_READ	UP	99 	.
00033306	2016-12-19 23:22:45.1914889	+0.0000668	IRP_MJ_WRITE	DOWN	23 67 00 01 00 0a 01 bc cd ff 0a 	#g.........
00033313	2016-12-19 23:22:45.2179055	+0.0000219	IRP_MJ_READ	UP	99 	.
00033314	2016-12-19 23:22:45.2181421	+0.0002366	IRP_MJ_WRITE	DOWN	23 67 00 02 00 0a 01 ae 79 ff 0a 	#g......y..
00033321	2016-12-19 23:22:45.2387806	+0.0000118	IRP_MJ_READ	UP	99 	.
00033322	2016-12-19 23:22:45.2388426	+0.0000620	IRP_MJ_WRITE	DOWN	23 67 00 03 00 0a 01 f1 2e ff 0a 	#g.........
00033329	2016-12-19 23:22:45.2633055	+0.0000117	IRP_MJ_READ	UP	99 	.
00033330	2016-12-19 23:22:45.2633655	+0.0000600	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 0a 01 b1 70 ff 0a 	#g......p..
00033337	2016-12-19 23:22:45.2764847	+0.0000098	IRP_MJ_READ	UP	99 	.
00033338	2016-12-19 23:22:45.2765357	+0.0000510	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 0a 01 be 49 ff 0a 	#g......I..
00033345	2016-12-19 23:22:45.3555832	+0.0000186	IRP_MJ_READ	UP	99 	.
00033346	2016-12-19 23:22:45.3556634	+0.0000802	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 0b 01 b7 5e ff 0a 	#g......^..
